ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility
O:XLK221216C00183000,2022-11-15,2022-12-16,XLK,C,91.5,13.0,0.1,0.1,36.98,NO,0.1,0.11,0.1,0.11,0.1,0.1,1.0,1668488400000000000,31.0,Monthly,67.5,66.8,67.78,66.13,66.8,66.8,67.78,66.8,0.0378,
O:XLK221216C00184000,2022-11-15,2022-12-16,XLK,C,92.0,15.0,0.09,0.09,37.72,NO,0.09,0.1,0.09,0.1,0.09,0.09,1.0,1668488400000000000,31.0,Monthly,67.5,66.8,67.78,66.13,66.8,66.8,67.78,66.8,0.0378,
O:XLK221216C00105000,2022-11-16,2022-12-16,XLK,C,52.5,1.0,27.37,27.37,-20.32,YES,27.37,52.13,27.37,52.13,27.37,27.37,1.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,3.0446
O:XLK221216C00106000,2022-11-16,2022-12-16,XLK,C,53.0,5.0,26.55,26.55,-19.56,YES,26.55,50.09,26.55,50.09,26.55,26.55,3.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,2.9429
O:XLK221216C00110000,2022-11-16,2022-12-16,XLK,C,55.0,6.0,22.65,22.52,-16.52,YES,22.52,40.95,22.65,41.18,22.65,22.52,4.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,2.4305
O:XLK221216C00114000,2022-11-16,2022-12-16,XLK,C,57.0,1.0,18.45,18.45,-13.49,YES,18.45,32.37,18.45,32.37,18.45,18.45,1.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,1.9424
O:XLK221216C00120000,2022-11-16,2022-12-16,XLK,C,60.0,1.0,13.44,13.44,-8.93,YES,13.44,22.4,13.44,22.4,13.44,13.44,1.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,1.4176
O:XLK221216C00123000,2022-11-16,2022-12-16,XLK,C,61.5,1.0,11.15,11.15,-6.66,YES,11.15,18.13,11.15,18.13,11.15,11.15,1.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,1.198
O:XLK221216C00124000,2022-11-16,2022-12-16,XLK,C,62.0,4.0,10.2,10.2,-5.9,YES,10.2,16.45,10.2,16.45,10.2,10.2,1.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,1.0995
O:XLK221216C00125000,2022-11-16,2022-12-16,XLK,C,62.5,31.0,9.6,9.15,-5.14,YES,9.15,14.64,9.6,15.36,9.6,9.15,7.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,0.988
O:XLK221216C00128000,2022-11-16,2022-12-16,XLK,C,64.0,9.0,7.19,7.0,-2.86,YES,7.0,10.94,7.19,11.23,7.35,7.0,5.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,0.7969
O:XLK221216C00130000,2022-11-16,2022-12-16,XLK,C,65.0,434.0,6.05,5.75,-1.34,YES,5.75,8.85,6.05,9.31,6.5,5.45,150.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,0.6951
O:XLK221216C00131000,2022-11-16,2022-12-16,XLK,C,65.5,1.0,5.5,5.5,-0.58,YES,5.5,8.4,5.5,8.4,5.5,5.5,1.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,0.694
O:XLK221216C00132000,2022-11-16,2022-12-16,XLK,C,66.0,9.0,5.15,4.9,0.17,NO,4.9,7.42,5.15,7.8,5.16,4.64,8.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,0.6453
O:XLK221216C00133000,2022-11-16,2022-12-16,XLK,C,66.5,12.0,4.45,4.08,0.93,NO,4.08,6.14,4.45,6.69,4.45,4.08,6.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,0.5667
O:XLK221216C00134000,2022-11-16,2022-12-16,XLK,C,67.0,6.0,4.15,3.63,1.69,NO,3.63,5.42,4.15,6.19,4.15,3.5,6.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,0.5363
O:XLK221216C00135000,2022-11-16,2022-12-16,XLK,C,67.5,43.0,3.1,3.2,2.45,NO,3.2,4.74,3.1,4.59,3.42,3.1,14.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,0.5073
O:XLK221216C00136000,2022-11-16,2022-12-16,XLK,C,68.0,5.0,2.81,2.77,3.21,NO,2.77,4.07,2.81,4.13,2.81,2.62,5.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,0.4767
O:XLK221216C00137000,2022-11-16,2022-12-16,XLK,C,68.5,6.0,2.62,2.45,3.97,NO,2.45,3.58,2.62,3.82,2.62,2.4,6.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,0.4591
O:XLK221216C00138000,2022-11-16,2022-12-16,XLK,C,69.0,5.0,2.12,2.01,4.73,NO,2.01,2.91,2.12,3.07,2.2,2.01,3.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,0.423
O:XLK221216C00140000,2022-11-16,2022-12-16,XLK,C,70.0,88.0,1.76,1.42,6.25,NO,1.42,2.03,1.76,2.51,1.76,1.41,36.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,0.383
O:XLK221216C00141000,2022-11-16,2022-12-16,XLK,C,70.5,3.0,1.35,1.23,7.0,NO,1.23,1.74,1.35,1.91,1.35,1.23,2.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,0.3746
O:XLK221216C00142000,2022-11-16,2022-12-16,XLK,C,71.0,13.0,1.16,1.05,7.76,NO,1.05,1.48,1.16,1.63,1.16,1.05,8.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,0.3653
O:XLK221216C00143000,2022-11-16,2022-12-16,XLK,C,71.5,13.0,0.9,0.88,8.52,NO,0.88,1.23,0.9,1.26,0.9,0.86,5.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,0.3551
O:XLK221216C00144000,2022-11-16,2022-12-16,XLK,C,72.0,11.0,0.82,0.73,9.28,NO,0.73,1.01,0.82,1.14,0.82,0.73,4.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,
O:XLK221216C00145000,2022-11-16,2022-12-16,XLK,C,72.5,47.0,0.69,0.61,10.04,NO,0.61,0.84,0.69,0.95,0.69,0.58,9.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,
O:XLK221216C00146000,2022-11-16,2022-12-16,XLK,C,73.0,12.0,0.62,0.6,10.8,NO,0.6,0.82,0.62,0.85,0.62,0.6,3.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,
O:XLK221216C00148000,2022-11-16,2022-12-16,XLK,C,74.0,10.0,0.4,0.4,12.32,NO,0.4,0.54,0.4,0.54,0.4,0.4,1.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,
O:XLK221216C00150000,2022-11-16,2022-12-16,XLK,C,75.0,38.0,0.75,0.27,13.83,NO,0.27,0.36,0.75,1.0,0.75,0.24,21.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,
O:XLK221216C00151000,2022-11-16,2022-12-16,XLK,C,75.5,5.0,0.21,0.21,14.59,NO,0.21,0.28,0.21,0.28,0.21,0.21,1.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,
O:XLK221216C00152000,2022-11-16,2022-12-16,XLK,C,76.0,11.0,0.2,0.19,15.35,NO,0.19,0.25,0.2,0.26,0.2,0.19,2.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,
O:XLK221216C00155000,2022-11-16,2022-12-16,XLK,C,77.5,25.0,0.63,0.63,17.63,NO,0.63,0.81,0.63,0.81,0.63,0.63,1.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,
O:XLK221216C00160000,2022-11-16,2022-12-16,XLK,C,80.0,4.0,0.13,0.13,21.42,NO,0.13,0.16,0.13,0.16,0.13,0.13,1.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,
O:XLK221216C00165000,2022-11-16,2022-12-16,XLK,C,82.5,15.0,0.75,0.75,25.22,NO,0.75,0.91,0.75,0.91,0.75,0.75,1.0,1668574800000000000,30.0,Monthly,66.28,65.89,66.48,65.61,65.89,65.89,66.48,65.89,0.0378,
O:XLK221216C00100000,2022-11-17,2022-12-16,XLK,C,50.0,5.0,32.2,32.2,-24.21,YES,32.2,64.4,32.2,64.4,32.2,32.2,1.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,3.7639
O:XLK221216C00118000,2022-11-17,2022-12-16,XLK,C,59.0,2.0,15.15,15.15,-10.57,YES,15.15,25.68,15.15,25.68,15.15,15.15,2.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,1.6141
O:XLK221216C00120000,2022-11-17,2022-12-16,XLK,C,60.0,1.0,13.07,13.07,-9.05,YES,13.07,21.78,13.07,21.78,13.07,13.07,1.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,1.3792
O:XLK221216C00121000,2022-11-17,2022-12-16,XLK,C,60.5,1.0,12.2,12.2,-8.29,YES,12.2,20.17,12.2,20.17,12.2,12.2,1.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,1.289
O:XLK221216C00125000,2022-11-17,2022-12-16,XLK,C,62.5,5.0,7.4,8.94,-5.26,YES,8.94,14.3,7.4,11.84,8.97,7.4,3.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.9681
O:XLK221216C00128000,2022-11-17,2022-12-16,XLK,C,64.0,1.0,6.27,6.27,-2.99,YES,6.27,9.8,6.27,9.8,6.27,6.27,1.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.7024
O:XLK221216C00129000,2022-11-17,2022-12-16,XLK,C,64.5,1.0,5.34,5.34,-2.23,YES,5.34,8.28,5.34,8.28,5.34,5.34,1.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.6095
O:XLK221216C00130000,2022-11-17,2022-12-16,XLK,C,65.0,127.0,4.75,5.64,-1.47,YES,5.64,8.68,4.75,7.31,6.1,4.75,20.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.686
O:XLK221216C00131000,2022-11-17,2022-12-16,XLK,C,65.5,2.0,4.7,4.52,-0.71,YES,4.52,6.9,4.7,7.18,4.7,4.52,2.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.5667
O:XLK221216C00132000,2022-11-17,2022-12-16,XLK,C,66.0,25.0,3.7,4.5,0.05,NO,4.5,6.82,3.7,5.61,4.65,3.7,8.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.5967
O:XLK221216C00133000,2022-11-17,2022-12-16,XLK,C,66.5,25.0,3.29,3.91,0.8,NO,3.91,5.88,3.29,4.95,3.91,3.29,7.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.5482
O:XLK221216C00134000,2022-11-17,2022-12-16,XLK,C,67.0,5.0,3.3,3.7,1.56,NO,3.7,5.52,3.3,4.93,3.7,3.1,5.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.5499
O:XLK221216C00135000,2022-11-17,2022-12-16,XLK,C,67.5,20.0,2.45,2.81,2.32,NO,2.81,4.16,2.45,3.63,3.25,2.45,7.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.4585
O:XLK221216C00136000,2022-11-17,2022-12-16,XLK,C,68.0,7.0,2.04,2.61,3.08,NO,2.61,3.84,2.04,3.0,2.89,2.04,6.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.4586
O:XLK221216C00137000,2022-11-17,2022-12-16,XLK,C,68.5,4.0,2.25,2.51,3.84,NO,2.51,3.66,2.25,3.28,2.51,2.25,2.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.4709
O:XLK221216C00138000,2022-11-17,2022-12-16,XLK,C,69.0,3.0,1.61,1.64,4.59,NO,1.64,2.38,1.61,2.33,1.64,1.61,2.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.3738
O:XLK221216C00139000,2022-11-17,2022-12-16,XLK,C,69.5,80.0,1.4,1.65,5.35,NO,1.65,2.37,1.4,2.01,1.82,1.36,28.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.3981
O:XLK221216C00140000,2022-11-17,2022-12-16,XLK,C,70.0,29.0,1.14,1.43,6.11,NO,1.43,2.04,1.14,1.63,1.43,1.09,15.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.3875
O:XLK221216C00141000,2022-11-17,2022-12-16,XLK,C,70.5,73.0,0.84,1.15,6.87,NO,1.15,1.63,0.84,1.19,1.25,0.84,16.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.365
O:XLK221216C00142000,2022-11-17,2022-12-16,XLK,C,71.0,8.0,0.85,1.08,7.62,NO,1.08,1.52,0.85,1.2,1.08,0.84,5.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.3733
O:XLK221216C00143000,2022-11-17,2022-12-16,XLK,C,71.5,1.0,0.71,0.71,8.38,NO,0.71,0.99,0.71,0.99,0.71,0.71,1.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.3277
O:XLK221216C00144000,2022-11-17,2022-12-16,XLK,C,72.0,1.0,0.74,0.74,9.14,NO,0.74,1.03,0.74,1.03,0.74,0.74,1.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,0.3504
O:XLK221216C00145000,2022-11-17,2022-12-16,XLK,C,72.5,23.0,0.53,0.61,9.9,NO,0.61,0.84,0.53,0.73,0.64,0.49,11.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,
O:XLK221216C00148000,2022-11-17,2022-12-16,XLK,C,74.0,1.0,0.29,0.29,12.17,NO,0.29,0.39,0.29,0.39,0.29,0.29,1.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,
O:XLK221216C00150000,2022-11-17,2022-12-16,XLK,C,75.0,49.0,0.75,0.29,13.69,NO,0.29,0.39,0.75,1.0,0.75,0.2,14.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,
O:XLK221216C00158000,2022-11-17,2022-12-16,XLK,C,79.0,10.0,0.11,0.04,19.75,NO,0.04,0.05,0.11,0.14,0.11,0.04,4.0,1668661200000000000,29.0,Monthly,64.83,65.97,66.28,64.81,65.97,65.97,66.28,65.97,0.0378,
O:XLK221216C00105000,2022-11-18,2022-12-16,XLK,C,52.5,29.0,28.85,27.05,-20.51,YES,27.05,51.52,28.85,54.95,28.87,27.05,13.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,3.075
O:XLK221216C00110000,2022-11-18,2022-12-16,XLK,C,55.0,27.0,23.95,22.37,-16.72,YES,22.37,40.67,23.95,43.55,23.95,22.37,11.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,2.4725
O:XLK221216C00113000,2022-11-18,2022-12-16,XLK,C,56.5,2.0,19.13,19.13,-14.45,YES,19.13,33.86,19.13,33.86,19.13,19.13,1.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,2.0626
O:XLK221216C00120000,2022-11-18,2022-12-16,XLK,C,60.0,1.0,13.44,13.44,-9.15,YES,13.44,22.4,13.44,22.4,13.44,13.44,1.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,1.452
O:XLK221216C00121000,2022-11-18,2022-12-16,XLK,C,60.5,2.0,11.93,11.93,-8.4,YES,11.93,19.72,11.93,19.72,11.93,11.93,2.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,1.2636
O:XLK221216C00122000,2022-11-18,2022-12-16,XLK,C,61.0,2.0,11.07,11.07,-7.64,YES,11.07,18.15,11.07,18.15,11.07,11.07,2.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,1.1746
O:XLK221216C00125000,2022-11-18,2022-12-16,XLK,C,62.5,8.0,8.98,8.95,-5.37,YES,8.95,14.32,8.98,14.37,9.06,8.7,4.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.9797
O:XLK221216C00127000,2022-11-18,2022-12-16,XLK,C,63.5,2.0,7.82,7.82,-3.85,YES,7.82,12.31,7.82,12.31,7.82,7.82,1.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.8922
O:XLK221216C00128000,2022-11-18,2022-12-16,XLK,C,64.0,7.0,7.3,6.72,-3.1,YES,6.72,10.5,7.3,11.41,7.3,6.58,3.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.7724
O:XLK221216C00130000,2022-11-18,2022-12-16,XLK,C,65.0,15.0,6.0,5.62,-1.58,YES,5.62,8.65,6.0,9.23,6.0,5.28,9.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.6894
O:XLK221216C00131000,2022-11-18,2022-12-16,XLK,C,65.5,6.0,4.85,4.75,-0.83,YES,4.75,7.25,4.85,7.4,4.85,4.75,5.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.6029
O:XLK221216C00132000,2022-11-18,2022-12-16,XLK,C,66.0,131.0,4.6,4.45,-0.07,YES,4.45,6.74,4.6,6.97,4.6,4.1,18.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.5948
O:XLK221216C00133000,2022-11-18,2022-12-16,XLK,C,66.5,58.0,4.15,3.9,0.69,NO,3.9,5.86,4.15,6.24,4.15,3.65,13.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.5513
O:XLK221216C00134000,2022-11-18,2022-12-16,XLK,C,67.0,24.0,3.5,3.17,1.45,NO,3.17,4.73,3.5,5.22,3.5,3.13,11.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.482
O:XLK221216C00135000,2022-11-18,2022-12-16,XLK,C,67.5,13.0,3.35,3.05,2.2,NO,3.05,4.52,3.35,4.96,3.35,2.75,12.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.4949
O:XLK221216C00136000,2022-11-18,2022-12-16,XLK,C,68.0,2.0,2.44,2.44,2.96,NO,2.44,3.59,2.44,3.59,2.44,2.44,1.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.4386
O:XLK221216C00137000,2022-11-18,2022-12-16,XLK,C,68.5,1.0,2.1,2.1,3.72,NO,2.1,3.07,2.1,3.07,2.1,2.1,1.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.4174
O:XLK221216C00138000,2022-11-18,2022-12-16,XLK,C,69.0,11.0,1.9,1.73,4.47,NO,1.73,2.51,1.9,2.75,1.9,1.73,5.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.3895
O:XLK221216C00139000,2022-11-18,2022-12-16,XLK,C,69.5,20.0,1.53,1.59,5.23,NO,1.59,2.29,1.53,2.2,1.62,1.45,11.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.3924
O:XLK221216C00140000,2022-11-18,2022-12-16,XLK,C,70.0,106.0,1.38,1.41,5.99,NO,1.41,2.01,1.38,1.97,1.41,1.18,40.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.3877
O:XLK221216C00141000,2022-11-18,2022-12-16,XLK,C,70.5,17.0,1.07,1.13,6.75,NO,1.13,1.6,1.07,1.52,1.13,1.03,9.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.3649
O:XLK221216C00142000,2022-11-18,2022-12-16,XLK,C,71.0,60.0,1.19,0.95,7.5,NO,0.95,1.34,1.19,1.68,1.19,0.82,20.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.3548
O:XLK221216C00143000,2022-11-18,2022-12-16,XLK,C,71.5,30.0,0.75,0.83,8.26,NO,0.83,1.16,0.75,1.05,0.83,0.71,8.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.3525
O:XLK221216C00144000,2022-11-18,2022-12-16,XLK,C,72.0,23.0,0.72,0.87,9.02,NO,0.87,1.21,0.72,1.0,0.87,0.56,15.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,0.3777
O:XLK221216C00145000,2022-11-18,2022-12-16,XLK,C,72.5,141.0,0.8,0.55,9.77,NO,0.55,0.76,0.8,1.1,0.8,0.47,16.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,
O:XLK221216C00146000,2022-11-18,2022-12-16,XLK,C,73.0,7.0,0.44,0.4,10.53,NO,0.4,0.55,0.44,0.6,0.44,0.4,4.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,
O:XLK221216C00148000,2022-11-18,2022-12-16,XLK,C,74.0,11.0,0.28,0.28,12.04,NO,0.28,0.38,0.28,0.38,0.28,0.28,2.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,
O:XLK221216C00150000,2022-11-18,2022-12-16,XLK,C,75.0,44.0,0.44,0.25,13.56,NO,0.25,0.33,0.44,0.59,0.44,0.19,11.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,
O:XLK221216C00155000,2022-11-18,2022-12-16,XLK,C,77.5,1.0,0.12,0.12,17.34,NO,0.12,0.15,0.12,0.15,0.12,0.12,1.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,
O:XLK221216C00165000,2022-11-18,2022-12-16,XLK,C,82.5,1.0,0.75,0.75,24.91,NO,0.75,0.91,0.75,0.91,0.75,0.75,1.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,
O:XLK221216C00166000,2022-11-18,2022-12-16,XLK,C,83.0,40.0,0.75,0.75,25.67,NO,0.75,0.9,0.75,0.9,0.75,0.75,4.0,1668747600000000000,28.0,Monthly,66.72,66.05,66.73,65.49,66.05,66.05,66.73,66.05,0.0378,
O:XLK230120C00115000,2022-12-19,2023-01-20,XLK,C,57.5,2.0,12.18,12.18,-8.31,YES,12.18,21.18,12.18,21.18,12.18,12.18,1.0,1671426000000000000,32.0,Monthly,63.56,62.71,63.66,62.3,62.71,62.71,63.66,62.71,0.041,1.3099
O:XLK230120C00120000,2022-12-19,2023-01-20,XLK,C,60.0,7.0,8.11,7.65,-4.32,YES,7.65,12.75,8.11,13.52,8.15,7.65,6.0,1671426000000000000,32.0,Monthly,63.56,62.71,63.66,62.3,62.71,62.71,63.66,62.71,0.041,0.8421
O:XLK230120C00121000,2022-12-19,2023-01-20,XLK,C,60.5,34.0,7.47,6.36,-3.52,YES,6.36,10.51,7.47,12.35,7.55,6.36,22.0,1671426000000000000,32.0,Monthly,63.56,62.71,63.66,62.3,62.71,62.71,63.66,62.71,0.041,0.6971
O:XLK230120C00122000,2022-12-19,2023-01-20,XLK,C,61.0,1.0,6.42,6.42,-2.73,YES,6.42,10.52,6.42,10.52,6.42,6.42,1.0,1671426000000000000,32.0,Monthly,63.56,62.71,63.66,62.3,62.71,62.71,63.66,62.71,0.041,0.742
O:XLK230120C00124000,2022-12-19,2023-01-20,XLK,C,62.0,3.0,5.55,4.72,-1.13,YES,4.72,7.61,5.55,8.95,5.55,4.72,3.0,1671426000000000000,32.0,Monthly,63.56,62.71,63.66,62.3,62.71,62.71,63.66,62.71,0.041,0.577
O:XLK230120C00125000,2022-12-19,2023-01-20,XLK,C,62.5,15.0,4.7,4.1,-0.33,YES,4.1,6.56,4.7,7.52,4.7,4.1,8.0,1671426000000000000,32.0,Monthly,63.56,62.71,63.66,62.3,62.71,62.71,63.66,62.71,0.041,0.526
