ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:MU200320C00054500,2020-03-16,2020-03-20,MU,C,54.5,8,0.0,0.0,39.24,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.0,0.0
O:MU200320C00055000,2020-03-16,2020-03-20,MU,C,55.0,26,0.0,0.0,40.52,YES,0.0,0.0,0.0,0.0,0.0,0.0,5,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.0,0.0
O:MU200320C00056500,2020-03-16,2020-03-20,MU,C,56.5,5,0.01,0.0,44.35,YES,0.0,0.01,0.0,0.0,0.01,0.0,3,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.0,0.03
O:MU200320C00057000,2020-03-16,2020-03-20,MU,C,57.0,31,0.01,0.0,45.63,YES,0.0,0.01,0.0,0.0,0.01,0.0,2,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.0,0.03
O:MU200320C00057500,2020-03-16,2020-03-20,MU,C,57.5,68,0.0,0.0,46.91,YES,0.0,0.0,0.0,0.0,0.0,0.0,12,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.0,0.0
O:MU200320C00058000,2020-03-16,2020-03-20,MU,C,58.0,11,0.0,0.0,48.19,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.0,0.0
O:MU200320C00059000,2020-03-16,2020-03-20,MU,C,59.0,1,0.0,0.0,50.74,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.0,0.0
O:MU200320C00059500,2020-03-16,2020-03-20,MU,C,59.5,6,0.0,0.0,52.02,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.0,0.0
O:MU200320C00060000,2020-03-16,2020-03-20,MU,C,60.0,159,0.0,0.0,53.3,YES,0.0,0.0,0.0,0.0,0.0,0.0,17,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.0,0.0
O:MU200320C00062500,2020-03-16,2020-03-20,MU,C,62.5,57,0.0,0.0,59.68,YES,0.0,0.0,0.0,0.0,0.0,0.0,6,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.0,0.0
O:MU200320C00065000,2020-03-16,2020-03-20,MU,C,65.0,14,0.0,0.0,66.07,YES,0.0,0.0,0.0,0.0,0.0,0.0,6,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.0,0.0
O:MU200320C00067500,2020-03-16,2020-03-20,MU,C,67.5,2,0.0,0.0,72.46,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.0,0.0
O:MU200320C00075000,2020-03-16,2020-03-20,MU,C,75.0,21,0.0,0.0,91.62,YES,0.0,0.0,0.0,0.0,0.0,0.0,6,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.0,0.0
O:MUB200320C00108000,2020-03-16,2020-03-20,MUB,C,108.0,6,0.8,0.85,175.93,YES,0.82,2.11,0.8,2.04,0.85,0.8,2,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.82,2.17
O:MUB200320C00110000,2020-03-16,2020-03-20,MUB,C,110.0,1,0.55,0.55,181.04,YES,0.55,1.41,0.55,1.41,0.55,0.55,1,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.55,1.41
O:MUB200320C00114000,2020-03-16,2020-03-20,MUB,C,114.0,7,0.1,0.16,191.26,YES,0.13,0.33,0.1,0.26,0.16,0.1,2,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.13,0.41
O:MUR200320C00007500,2020-03-16,2020-03-20,MUR,C,7.5,15,0.2,0.11,-80.84,YES,0.16,0.42,0.11,0.28,0.22,0.11,5,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.16,0.56
O:MUR200320C00010000,2020-03-16,2020-03-20,MUR,C,10.0,1,0.02,0.02,-74.45,YES,0.02,0.05,0.02,0.05,0.02,0.02,1,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.02,0.05
O:MUR200320C00022500,2020-03-16,2020-03-20,MUR,C,22.5,20,0.01,0.02,-42.51,YES,0.02,0.04,0.01,0.03,0.02,0.01,2,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.02,0.05
O:MUSA200320C00095000,2020-03-16,2020-03-20,MUSA,C,95.0,3,3.0,2.25,142.72,YES,2.62,6.71,2.25,5.75,3.0,2.25,2,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,2.62,7.66
O:MUSA200320C00100000,2020-03-16,2020-03-20,MUSA,C,100.0,10,1.7,1.7,155.49,YES,1.7,4.34,1.7,4.34,1.7,1.7,1,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,1.7,4.34
O:MUX200320C00001000,2020-03-16,2020-03-20,MUX,C,1.0,24,0.01,0.01,-97.45,YES,0.01,0.03,0.01,0.03,0.01,0.01,7,1584331200000000000,4,37.35,34.47,39.14,34.45,39.14,36.11,38.59,38.59,0.0065,0.01,0.03
O:MU200327C00020000,2020-03-23,2020-03-27,MU,C,20.0,78,4.54,4.4,-49.33,YES,4.45,11.27,4.28,10.84,4.62,4.28,20,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,4.45,11.71
O:MU200327C00025000,2020-03-23,2020-03-27,MU,C,25.0,7,3.02,3.34,-36.66,YES,3.18,8.06,3.02,7.65,3.34,3.02,4,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,3.18,8.46
O:MU200327C00027000,2020-03-23,2020-03-27,MU,C,27.0,1,2.98,2.98,-31.59,YES,2.98,7.55,2.98,7.55,2.98,2.98,1,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,2.98,7.55
O:MU200327C00028000,2020-03-23,2020-03-27,MU,C,28.0,9,2.28,2.4,-29.06,YES,2.26,5.73,2.12,5.37,2.4,2.12,5,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,2.26,6.08
O:MU200327C00029000,2020-03-23,2020-03-27,MU,C,29.0,19,2.28,2.41,-26.53,YES,2.14,5.43,1.88,4.76,2.41,1.88,13,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,2.14,6.11
O:MU200327C00030000,2020-03-23,2020-03-27,MU,C,30.0,38,1.92,2.02,-23.99,YES,1.98,5.02,1.7,4.31,2.26,1.7,12,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,1.98,5.73
O:MU200327C00031000,2020-03-23,2020-03-27,MU,C,31.0,18,1.71,1.81,-21.46,YES,1.8,4.55,1.71,4.33,1.88,1.71,4,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,1.8,4.76
O:MU200327C00032000,2020-03-23,2020-03-27,MU,C,32.0,80,1.81,1.62,-18.93,YES,1.64,4.17,1.48,3.75,1.81,1.48,7,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,1.64,4.59
O:MU200327C00033000,2020-03-23,2020-03-27,MU,C,33.0,128,1.35,1.43,-16.39,YES,1.42,3.6,1.12,2.84,1.72,1.12,23,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,1.42,4.36
O:MU200327C00034000,2020-03-23,2020-03-27,MU,C,34.0,104,1.12,1.21,-13.86,YES,1.2,3.04,0.94,2.38,1.46,0.94,22,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,1.2,3.7
O:MU200327C00035000,2020-03-23,2020-03-27,MU,C,35.0,518,0.89,1.18,-11.33,YES,1.03,2.61,0.75,1.9,1.31,0.75,102,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,1.03,3.32
O:MU200327C00036500,2020-03-23,2020-03-27,MU,C,36.5,941,0.83,0.92,-7.52,YES,0.81,2.05,0.57,1.44,1.05,0.57,210,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.81,2.66
O:MU200327C00037000,2020-03-23,2020-03-27,MU,C,37.0,1206,0.75,0.88,-6.26,YES,0.72,1.82,0.5,1.27,0.94,0.5,238,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.72,2.38
O:MU200327C00037500,2020-03-23,2020-03-27,MU,C,37.5,802,0.64,0.72,-4.99,YES,0.66,1.68,0.47,1.19,0.86,0.47,193,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.66,2.18
O:MU200327C00038000,2020-03-23,2020-03-27,MU,C,38.0,3559,0.5,0.7,-3.72,YES,0.61,1.55,0.4,1.01,0.82,0.4,538,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.61,2.08
O:MU200327C00038500,2020-03-23,2020-03-27,MU,C,38.5,401,0.36,0.6,-2.46,YES,0.54,1.37,0.36,0.91,0.72,0.36,133,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.54,1.82
O:MU200327C00039000,2020-03-23,2020-03-27,MU,C,39.0,821,0.43,0.57,-1.19,YES,0.48,1.23,0.32,0.81,0.65,0.32,230,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.48,1.65
O:MU200327C00040000,2020-03-23,2020-03-27,MU,C,40.0,3245,0.38,0.41,1.34,YES,0.37,0.94,0.21,0.53,0.53,0.21,819,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.37,1.34
O:MU200327C00041000,2020-03-23,2020-03-27,MU,C,41.0,1258,0.28,0.36,3.88,YES,0.28,0.71,0.15,0.38,0.41,0.15,224,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.28,1.04
O:MU200327C00041500,2020-03-23,2020-03-27,MU,C,41.5,359,0.27,0.3,5.14,YES,0.27,0.68,0.18,0.46,0.36,0.18,92,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.27,0.91
O:MU200327C00042000,2020-03-23,2020-03-27,MU,C,42.0,1471,0.15,0.28,6.41,YES,0.23,0.58,0.15,0.38,0.31,0.15,242,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.23,0.79
O:MU200327C00042500,2020-03-23,2020-03-27,MU,C,42.5,367,0.16,0.24,7.68,YES,0.2,0.51,0.14,0.35,0.26,0.14,86,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.2,0.66
O:MU200327C00043000,2020-03-23,2020-03-27,MU,C,43.0,400,0.1,0.22,8.94,YES,0.16,0.42,0.1,0.25,0.23,0.1,87,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.16,0.58
O:MU200327C00043500,2020-03-23,2020-03-27,MU,C,43.5,296,0.18,0.18,10.21,YES,0.15,0.38,0.1,0.25,0.2,0.1,41,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.15,0.51
O:MU200327C00044000,2020-03-23,2020-03-27,MU,C,44.0,648,0.16,0.16,11.48,YES,0.14,0.35,0.09,0.23,0.19,0.09,103,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.14,0.48
O:MU200327C00045000,2020-03-23,2020-03-27,MU,C,45.0,2601,0.11,0.12,14.01,YES,0.1,0.24,0.06,0.15,0.13,0.06,271,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.1,0.33
O:MU200327C00046000,2020-03-23,2020-03-27,MU,C,46.0,461,0.1,0.06,16.54,YES,0.11,0.28,0.06,0.15,0.16,0.06,68,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.11,0.41
O:MU200327C00046500,2020-03-23,2020-03-27,MU,C,46.5,180,0.08,0.08,17.81,YES,0.07,0.18,0.06,0.15,0.08,0.06,13,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.07,0.2
O:MU200327C00047000,2020-03-23,2020-03-27,MU,C,47.0,682,0.08,0.06,19.08,YES,0.06,0.15,0.04,0.1,0.08,0.04,42,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.06,0.2
O:MU200327C00047500,2020-03-23,2020-03-27,MU,C,47.5,83,0.06,0.06,20.34,YES,0.05,0.13,0.04,0.1,0.06,0.04,16,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.05,0.15
O:MU200327C00048000,2020-03-23,2020-03-27,MU,C,48.0,1180,0.04,0.06,21.61,YES,0.05,0.13,0.04,0.1,0.06,0.04,62,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.05,0.15
O:MU200327C00049000,2020-03-23,2020-03-27,MU,C,49.0,5,0.04,0.04,24.14,YES,0.03,0.08,0.02,0.05,0.04,0.02,5,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.03,0.1
O:MU200327C00049500,2020-03-23,2020-03-27,MU,C,49.5,14,0.03,0.04,25.41,YES,0.04,0.09,0.03,0.08,0.04,0.03,5,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.04,0.1
O:MU200327C00050000,2020-03-23,2020-03-27,MU,C,50.0,53,0.03,0.03,26.68,YES,0.03,0.08,0.02,0.05,0.04,0.02,28,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.03,0.1
O:MU200327C00050500,2020-03-23,2020-03-27,MU,C,50.5,2,0.03,0.02,27.95,YES,0.02,0.06,0.02,0.05,0.03,0.02,2,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.02,0.08
O:MU200327C00051000,2020-03-23,2020-03-27,MU,C,51.0,20,0.02,0.02,29.21,YES,0.02,0.05,0.02,0.05,0.02,0.02,9,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.02,0.05
O:MU200327C00051500,2020-03-23,2020-03-27,MU,C,51.5,1,0.02,0.02,30.48,YES,0.02,0.05,0.02,0.05,0.02,0.02,1,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.02,0.05
O:MU200327C00052000,2020-03-23,2020-03-27,MU,C,52.0,41,0.02,0.02,31.75,YES,0.02,0.06,0.02,0.05,0.03,0.02,4,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.02,0.08
O:MU200327C00052500,2020-03-23,2020-03-27,MU,C,52.5,2,0.02,0.02,33.01,YES,0.02,0.05,0.02,0.05,0.02,0.02,2,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.02,0.05
O:MU200327C00053000,2020-03-23,2020-03-27,MU,C,53.0,17,0.02,0.01,34.28,YES,0.02,0.04,0.01,0.03,0.02,0.01,5,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.02,0.05
O:MU200327C00053500,2020-03-23,2020-03-27,MU,C,53.5,1,0.02,0.02,35.55,YES,0.02,0.05,0.02,0.05,0.02,0.02,1,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.02,0.05
O:MU200327C00054000,2020-03-23,2020-03-27,MU,C,54.0,1,0.02,0.02,36.81,YES,0.02,0.05,0.02,0.05,0.02,0.02,1,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.02,0.05
O:MU200327C00054500,2020-03-23,2020-03-27,MU,C,54.5,2,0.01,0.01,38.08,YES,0.01,0.03,0.01,0.03,0.01,0.01,2,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.01,0.03
O:MU200327C00055000,2020-03-23,2020-03-27,MU,C,55.0,106,0.02,0.01,39.35,YES,0.02,0.04,0.01,0.03,0.02,0.01,13,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.02,0.05
O:MU200327C00055500,2020-03-23,2020-03-27,MU,C,55.5,115,0.01,0.01,40.61,YES,0.01,0.03,0.01,0.03,0.01,0.01,1,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.01,0.03
O:MU200327C00056000,2020-03-23,2020-03-27,MU,C,56.0,8,0.01,0.01,41.88,YES,0.01,0.03,0.01,0.03,0.01,0.01,3,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.01,0.03
O:MU200327C00056500,2020-03-23,2020-03-27,MU,C,56.5,1,0.01,0.01,43.15,YES,0.01,0.03,0.01,0.03,0.01,0.01,1,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.01,0.03
O:MU200327C00057000,2020-03-23,2020-03-27,MU,C,57.0,12,0.01,0.01,44.41,YES,0.0,0.01,0.0,0.0,0.01,0.0,4,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.0,0.03
O:MU200327C00057500,2020-03-23,2020-03-27,MU,C,57.5,1,0.01,0.01,45.68,YES,0.01,0.03,0.01,0.03,0.01,0.01,1,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.01,0.03
O:MU200327C00058000,2020-03-23,2020-03-27,MU,C,58.0,21,0.01,0.0,46.95,YES,0.0,0.01,0.0,0.0,0.01,0.0,6,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.0,0.03
O:MU200327C00058500,2020-03-23,2020-03-27,MU,C,58.5,9,0.0,0.0,48.21,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.0,0.0
O:MU200327C00060000,2020-03-23,2020-03-27,MU,C,60.0,21,0.0,0.01,52.01,YES,0.0,0.01,0.0,0.0,0.01,0.0,6,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.0,0.03
O:MU200327C00065000,2020-03-23,2020-03-27,MU,C,65.0,1,0.0,0.0,64.68,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.0,0.0
O:MU200327C00067000,2020-03-23,2020-03-27,MU,C,67.0,8,0.01,0.01,69.75,YES,0.01,0.03,0.01,0.03,0.01,0.01,2,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.01,0.03
O:MU200327C00070000,2020-03-23,2020-03-27,MU,C,70.0,1,0.0,0.0,77.35,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.0,0.0
O:MU200327C00080000,2020-03-23,2020-03-27,MU,C,80.0,1,0.0,0.0,102.69,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1584936000000000000,4,36.99,38.25,39.47,35.69,39.47,43.48,45.28,45.28,0.0065,0.0,0.0
O:MU200403C00025000,2020-03-30,2020-04-03,MU,C,25.0,4,4.86,4.86,-45.14,YES,4.86,10.66,4.86,10.66,4.86,4.86,1,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,4.86,10.66
O:MU200403C00030000,2020-03-30,2020-04-03,MU,C,30.0,9,3.6,3.6,-34.17,YES,3.6,7.9,3.6,7.9,3.6,3.6,2,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,3.6,7.9
O:MU200403C00031000,2020-03-30,2020-04-03,MU,C,31.0,4,3.41,3.41,-31.97,YES,3.41,7.48,3.41,7.48,3.41,3.41,1,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,3.41,7.48
O:MU200403C00032000,2020-03-30,2020-04-03,MU,C,32.0,1,3.14,3.14,-29.78,YES,3.14,6.89,3.14,6.89,3.14,3.14,1,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,3.14,6.89
O:MU200403C00033000,2020-03-30,2020-04-03,MU,C,33.0,1,2.89,2.89,-27.58,YES,2.89,6.34,2.89,6.34,2.89,2.89,1,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,2.89,6.34
O:MU200403C00034000,2020-03-30,2020-04-03,MU,C,34.0,5,2.76,2.62,-25.39,YES,2.69,5.9,2.62,5.75,2.76,2.62,3,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,2.69,6.06
O:MU200403C00035000,2020-03-30,2020-04-03,MU,C,35.0,17,2.5,2.36,-23.2,YES,2.4,5.26,2.29,5.03,2.5,2.29,4,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,2.4,5.49
O:MU200403C00036500,2020-03-30,2020-04-03,MU,C,36.5,1,2.15,2.15,-19.9,YES,2.15,4.72,2.15,4.72,2.15,2.15,1,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,2.15,4.72
O:MU200403C00037000,2020-03-30,2020-04-03,MU,C,37.0,5,1.75,1.57,-18.81,YES,1.66,3.64,1.57,3.45,1.75,1.57,2,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,1.66,3.84
O:MU200403C00037500,2020-03-30,2020-04-03,MU,C,37.5,4,1.68,1.82,-17.71,YES,1.77,3.88,1.68,3.69,1.86,1.68,4,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,1.77,4.08
O:MU200403C00038000,2020-03-30,2020-04-03,MU,C,38.0,20,1.5,1.61,-16.61,YES,1.68,3.68,1.5,3.29,1.85,1.5,13,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,1.68,4.06
O:MU200403C00038500,2020-03-30,2020-04-03,MU,C,38.5,16,1.64,1.7,-15.51,YES,1.69,3.72,1.64,3.6,1.75,1.64,3,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,1.69,3.84
O:MU200403C00039000,2020-03-30,2020-04-03,MU,C,39.0,12,1.3,1.56,-14.42,YES,1.43,3.14,1.3,2.85,1.56,1.3,6,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,1.43,3.42
O:MU200403C00040000,2020-03-30,2020-04-03,MU,C,40.0,60,1.18,1.19,-12.22,YES,1.19,2.61,1.02,2.24,1.36,1.02,19,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,1.19,2.98
O:MU200403C00041000,2020-03-30,2020-04-03,MU,C,41.0,82,1.0,0.92,-10.03,YES,1.03,2.26,0.84,1.84,1.22,0.84,22,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,1.03,2.68
O:MU200403C00041500,2020-03-30,2020-04-03,MU,C,41.5,16,0.9,0.88,-8.93,YES,0.93,2.04,0.8,1.76,1.06,0.8,8,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,0.93,2.33
O:MU200403C00042000,2020-03-30,2020-04-03,MU,C,42.0,45,0.64,0.8,-7.83,YES,0.82,1.79,0.64,1.4,0.99,0.64,25,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,0.82,2.17
O:MU200403C00042500,2020-03-30,2020-04-03,MU,C,42.5,31,0.85,0.71,-6.74,YES,0.74,1.61,0.62,1.36,0.85,0.62,12,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,0.74,1.87
O:MU200403C00043000,2020-03-30,2020-04-03,MU,C,43.0,214,0.67,0.62,-5.64,YES,0.64,1.42,0.48,1.05,0.81,0.48,60,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,0.64,1.78
O:MU200403C00043500,2020-03-30,2020-04-03,MU,C,43.5,365,0.59,0.52,-4.54,YES,0.56,1.23,0.41,0.9,0.71,0.41,78,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,0.56,1.56
O:MU200403C00044000,2020-03-30,2020-04-03,MU,C,44.0,1819,0.5,0.46,-3.45,YES,0.5,1.11,0.36,0.79,0.65,0.36,259,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,0.5,1.43
O:MU200403C00045000,2020-03-30,2020-04-03,MU,C,45.0,5100,0.39,0.32,-1.25,YES,0.37,0.81,0.25,0.55,0.49,0.25,655,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,0.37,1.08
O:MU200403C00046000,2020-03-30,2020-04-03,MU,C,46.0,1663,0.32,0.22,0.94,YES,0.26,0.57,0.18,0.39,0.34,0.18,286,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,0.26,0.75
O:MU200403C00046500,2020-03-30,2020-04-03,MU,C,46.5,859,0.29,0.17,2.04,YES,0.22,0.48,0.14,0.31,0.3,0.14,164,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,0.22,0.66
O:MU200403C00047000,2020-03-30,2020-04-03,MU,C,47.0,2034,0.25,0.14,3.14,YES,0.18,0.41,0.12,0.26,0.25,0.12,204,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,0.18,0.55
O:MU200403C00047500,2020-03-30,2020-04-03,MU,C,47.5,900,0.15,0.11,4.24,YES,0.15,0.33,0.1,0.22,0.2,0.1,153,1585540800000000000,4,44.17,44.52,45.57,43.15,45.57,41.22,41.86,41.86,0.0065,0.15,0.44
