ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:MU250328C00078000,2025-03-24,2025-03-28,MU,C,78.0,53,4.68,4.76,4.76,4.68,8,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00079000,2025-03-24,2025-03-28,MU,C,79.0,5,4.41,4.49,4.49,4.41,4,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00080000,2025-03-24,2025-03-28,MU,C,80.0,34,4.56,4.28,4.56,4.19,14,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00081000,2025-03-24,2025-03-28,MU,C,81.0,19,3.99,4.03,4.03,3.84,10,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00082000,2025-03-24,2025-03-28,MU,C,82.0,13,3.78,3.78,3.78,3.78,3,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00083000,2025-03-24,2025-03-28,MU,C,83.0,48,3.62,3.54,3.65,3.28,24,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00084000,2025-03-24,2025-03-28,MU,C,84.0,10,3.02,3.12,3.38,3.02,7,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00085000,2025-03-24,2025-03-28,MU,C,85.0,131,3.16,3.03,3.16,2.82,59,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00086000,2025-03-24,2025-03-28,MU,C,86.0,48,2.91,2.79,2.91,2.55,19,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00087000,2025-03-24,2025-03-28,MU,C,87.0,39,2.3,2.53,2.82,2.29,12,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00088000,2025-03-24,2025-03-28,MU,C,88.0,72,2.2,2.3,2.59,2.05,28,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00089000,2025-03-24,2025-03-28,MU,C,89.0,21,2.02,2.06,2.26,1.8,12,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00090000,2025-03-24,2025-03-28,MU,C,90.0,493,1.6,1.88,2.15,1.58,114,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00091000,2025-03-24,2025-03-28,MU,C,91.0,247,1.55,1.61,1.91,1.38,27,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00092000,2025-03-24,2025-03-28,MU,C,92.0,249,1.26,1.36,1.66,1.2,48,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00093000,2025-03-24,2025-03-28,MU,C,93.0,538,1.04,1.16,1.46,0.97,103,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00094000,2025-03-24,2025-03-28,MU,C,94.0,1182,0.84,0.96,1.25,0.76,206,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00095000,2025-03-24,2025-03-28,MU,C,95.0,4232,0.71,0.75,1.05,0.62,800,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00096000,2025-03-24,2025-03-28,MU,C,96.0,4158,0.57,0.61,0.88,0.5,971,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00097000,2025-03-24,2025-03-28,MU,C,97.0,6313,0.4,0.46,0.71,0.38,1194,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00098000,2025-03-24,2025-03-28,MU,C,98.0,8380,0.33,0.35,0.56,0.28,1397,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00099000,2025-03-24,2025-03-28,MU,C,99.0,4174,0.25,0.26,0.44,0.2,893,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00100000,2025-03-24,2025-03-28,MU,C,100.0,10009,0.18,0.19,0.34,0.14,1981,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00101000,2025-03-24,2025-03-28,MU,C,101.0,2671,0.14,0.13,0.24,0.1,682,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00102000,2025-03-24,2025-03-28,MU,C,102.0,3383,0.1,0.09,0.18,0.07,648,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00103000,2025-03-24,2025-03-28,MU,C,103.0,2486,0.08,0.06,0.12,0.05,449,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00104000,2025-03-24,2025-03-28,MU,C,104.0,1751,0.05,0.04,0.09,0.03,367,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00105000,2025-03-24,2025-03-28,MU,C,105.0,3854,0.05,0.03,0.06,0.02,469,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00106000,2025-03-24,2025-03-28,MU,C,106.0,450,0.04,0.02,0.04,0.02,123,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00107000,2025-03-24,2025-03-28,MU,C,107.0,434,0.02,0.02,0.03,0.02,98,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00108000,2025-03-24,2025-03-28,MU,C,108.0,564,0.02,0.02,0.02,0.01,85,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00109000,2025-03-24,2025-03-28,MU,C,109.0,2679,0.02,0.01,0.02,0.01,118,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00110000,2025-03-24,2025-03-28,MU,C,110.0,591,0.01,0.01,0.02,0.01,151,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00111000,2025-03-24,2025-03-28,MU,C,111.0,45,0.01,0.01,0.01,0.01,21,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00112000,2025-03-24,2025-03-28,MU,C,112.0,51,0.01,0.01,0.01,0.0,21,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00113000,2025-03-24,2025-03-28,MU,C,113.0,25,0.01,0.01,0.01,0.0,18,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00114000,2025-03-24,2025-03-28,MU,C,114.0,88,0.01,0.0,0.01,0.0,19,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00115000,2025-03-24,2025-03-28,MU,C,115.0,339,0.01,0.0,0.01,0.0,80,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00116000,2025-03-24,2025-03-28,MU,C,116.0,31,0.01,0.0,0.01,0.0,12,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00117000,2025-03-24,2025-03-28,MU,C,117.0,37,0.01,0.02,0.02,0.01,3,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00118000,2025-03-24,2025-03-28,MU,C,118.0,48,0.02,0.0,0.02,0.0,19,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00119000,2025-03-24,2025-03-28,MU,C,119.0,25,0.02,0.0,0.02,0.0,11,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00120000,2025-03-24,2025-03-28,MU,C,120.0,970,0.0,0.01,0.01,0.0,100,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00121000,2025-03-24,2025-03-28,MU,C,121.0,2,0.0,0.0,0.0,0.0,2,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00122000,2025-03-24,2025-03-28,MU,C,122.0,31,0.0,0.0,0.0,0.0,6,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00123000,2025-03-24,2025-03-28,MU,C,123.0,12,0.0,0.0,0.01,0.0,5,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00124000,2025-03-24,2025-03-28,MU,C,124.0,1,0.0,0.0,0.0,0.0,1,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00125000,2025-03-24,2025-03-28,MU,C,125.0,75,0.0,0.0,0.0,0.0,25,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00126000,2025-03-24,2025-03-28,MU,C,126.0,1,0.0,0.0,0.0,0.0,1,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00127000,2025-03-24,2025-03-28,MU,C,127.0,60,0.01,0.01,0.01,0.01,6,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00128000,2025-03-24,2025-03-28,MU,C,128.0,6,0.0,0.0,0.0,0.0,3,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00130000,2025-03-24,2025-03-28,MU,C,130.0,1,0.0,0.0,0.0,0.0,1,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250328C00140000,2025-03-24,2025-03-28,MU,C,140.0,2,0.0,0.0,0.0,0.0,2,1742788800000000000,4,96.1,96.94,98.42,95.33,98.42,88.44,90.89,90.89
O:MU250404C00070000,2025-03-31,2025-04-04,MU,C,70.0,8,3.72,3.82,3.83,3.72,4,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00076000,2025-03-31,2025-04-04,MU,C,76.0,3,2.38,2.55,2.55,2.38,3,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00077000,2025-03-31,2025-04-04,MU,C,77.0,5,2.08,2.05,2.24,2.05,3,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00078000,2025-03-31,2025-04-04,MU,C,78.0,16,1.9,2.17,2.17,1.9,5,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00079000,2025-03-31,2025-04-04,MU,C,79.0,3,1.73,1.68,1.73,1.68,2,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00080000,2025-03-31,2025-04-04,MU,C,80.0,246,1.5,1.75,1.75,1.36,17,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00081000,2025-03-31,2025-04-04,MU,C,81.0,19,1.21,1.59,1.59,1.18,14,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00082000,2025-03-31,2025-04-04,MU,C,82.0,150,1.01,1.39,1.39,0.96,63,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00083000,2025-03-31,2025-04-04,MU,C,83.0,150,1.39,1.09,1.39,0.8,22,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00084000,2025-03-31,2025-04-04,MU,C,84.0,463,0.88,1.04,1.04,0.65,125,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00085000,2025-03-31,2025-04-04,MU,C,85.0,1701,0.74,0.86,0.88,0.52,436,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00086000,2025-03-31,2025-04-04,MU,C,86.0,1838,0.62,0.7,0.71,0.42,495,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00087000,2025-03-31,2025-04-04,MU,C,87.0,2130,0.5,0.56,0.59,0.33,488,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00088000,2025-03-31,2025-04-04,MU,C,88.0,2194,0.38,0.45,0.46,0.24,616,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00089000,2025-03-31,2025-04-04,MU,C,89.0,1317,0.32,0.35,0.36,0.18,381,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00090000,2025-03-31,2025-04-04,MU,C,90.0,9701,0.26,0.26,0.28,0.13,1608,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00091000,2025-03-31,2025-04-04,MU,C,91.0,1230,0.18,0.2,0.21,0.1,338,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00092000,2025-03-31,2025-04-04,MU,C,92.0,2748,0.13,0.15,0.16,0.07,365,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00093000,2025-03-31,2025-04-04,MU,C,93.0,1375,0.1,0.1,0.11,0.05,289,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00094000,2025-03-31,2025-04-04,MU,C,94.0,593,0.08,0.08,0.08,0.04,139,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00095000,2025-03-31,2025-04-04,MU,C,95.0,3024,0.05,0.05,0.06,0.03,405,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00096000,2025-03-31,2025-04-04,MU,C,96.0,680,0.04,0.04,0.04,0.02,134,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00097000,2025-03-31,2025-04-04,MU,C,97.0,913,0.03,0.03,0.04,0.02,107,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00098000,2025-03-31,2025-04-04,MU,C,98.0,2541,0.02,0.02,0.03,0.01,82,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00099000,2025-03-31,2025-04-04,MU,C,99.0,183,0.02,0.02,0.02,0.01,41,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00100000,2025-03-31,2025-04-04,MU,C,100.0,1621,0.02,0.02,0.02,0.01,166,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00101000,2025-03-31,2025-04-04,MU,C,101.0,330,0.02,0.01,0.02,0.01,38,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00102000,2025-03-31,2025-04-04,MU,C,102.0,258,0.01,0.01,0.02,0.0,40,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00103000,2025-03-31,2025-04-04,MU,C,103.0,702,0.01,0.0,0.01,0.0,58,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00104000,2025-03-31,2025-04-04,MU,C,104.0,176,0.01,0.01,0.01,0.0,29,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00105000,2025-03-31,2025-04-04,MU,C,105.0,705,0.02,0.01,0.02,0.0,67,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00106000,2025-03-31,2025-04-04,MU,C,106.0,57,0.01,0.0,0.02,0.0,13,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00107000,2025-03-31,2025-04-04,MU,C,107.0,8,0.01,0.0,0.01,0.0,7,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00108000,2025-03-31,2025-04-04,MU,C,108.0,124,0.01,0.0,0.01,0.0,17,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00109000,2025-03-31,2025-04-04,MU,C,109.0,227,0.0,0.0,0.0,0.0,27,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00110000,2025-03-31,2025-04-04,MU,C,110.0,85,0.01,0.0,0.01,0.0,42,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00111000,2025-03-31,2025-04-04,MU,C,111.0,212,0.0,0.0,0.0,0.0,18,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00112000,2025-03-31,2025-04-04,MU,C,112.0,2,0.0,0.0,0.0,0.0,1,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00113000,2025-03-31,2025-04-04,MU,C,113.0,62,0.0,0.01,0.01,0.0,13,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00115000,2025-03-31,2025-04-04,MU,C,115.0,69,0.0,0.0,0.0,0.0,6,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00118000,2025-03-31,2025-04-04,MU,C,118.0,1,0.01,0.01,0.01,0.01,1,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00120000,2025-03-31,2025-04-04,MU,C,120.0,133,0.0,0.01,0.01,0.0,2,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250404C00140000,2025-03-31,2025-04-04,MU,C,140.0,2,0.0,0.0,0.0,0.0,1,1743393600000000000,4,86.0,86.89,87.09,84.1,87.09,64.72,71.34,71.34
O:MU250411C00040000,2025-04-07,2025-04-11,MU,C,40.0,2,7.06,6.82,7.06,6.82,2,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00050000,2025-04-07,2025-04-11,MU,C,50.0,8,3.29,4.38,4.38,3.29,3,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00054000,2025-04-07,2025-04-11,MU,C,54.0,1,3.16,3.16,3.16,3.16,1,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00055000,2025-04-07,2025-04-11,MU,C,55.0,72,2.41,3.26,4.0,2.33,20,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00056000,2025-04-07,2025-04-11,MU,C,56.0,20,2.17,3.06,3.38,2.17,7,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00057000,2025-04-07,2025-04-11,MU,C,57.0,17,1.98,3.25,3.25,1.85,11,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00058000,2025-04-07,2025-04-11,MU,C,58.0,107,1.78,2.72,2.82,1.62,26,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00059000,2025-04-07,2025-04-11,MU,C,59.0,63,1.56,2.42,2.46,1.48,25,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00060000,2025-04-07,2025-04-11,MU,C,60.0,434,1.5,2.24,2.77,1.29,113,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00061000,2025-04-07,2025-04-11,MU,C,61.0,164,1.19,2.0,2.39,1.14,66,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00061500,2025-04-07,2025-04-11,MU,C,61.5,65,1.09,1.98,2.34,1.09,27,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00062000,2025-04-07,2025-04-11,MU,C,62.0,101,1.04,1.81,2.5,1.03,53,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00062500,2025-04-07,2025-04-11,MU,C,62.5,386,1.02,1.74,2.39,0.96,75,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00063000,2025-04-07,2025-04-11,MU,C,63.0,207,0.92,1.85,2.51,0.91,85,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00063500,2025-04-07,2025-04-11,MU,C,63.5,194,0.9,1.59,2.21,0.84,69,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00064000,2025-04-07,2025-04-11,MU,C,64.0,323,0.95,1.54,2.35,0.76,110,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00065000,2025-04-07,2025-04-11,MU,C,65.0,2126,0.79,1.4,2.22,0.65,380,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00066000,2025-04-07,2025-04-11,MU,C,66.0,2313,0.66,1.29,2.01,0.56,263,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00067000,2025-04-07,2025-04-11,MU,C,67.0,4273,0.63,1.02,1.8,0.47,397,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00068000,2025-04-07,2025-04-11,MU,C,68.0,3915,0.51,0.9,1.64,0.4,454,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00069000,2025-04-07,2025-04-11,MU,C,69.0,1510,0.44,0.82,1.34,0.32,358,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00070000,2025-04-07,2025-04-11,MU,C,70.0,3641,0.37,0.75,1.3,0.26,677,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00071000,2025-04-07,2025-04-11,MU,C,71.0,2058,0.24,0.6,1.15,0.22,391,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00072000,2025-04-07,2025-04-11,MU,C,72.0,2255,0.25,0.47,1.01,0.18,459,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00073000,2025-04-07,2025-04-11,MU,C,73.0,1997,0.21,0.42,0.85,0.14,427,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00074000,2025-04-07,2025-04-11,MU,C,74.0,1148,0.12,0.38,0.76,0.12,301,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00075000,2025-04-07,2025-04-11,MU,C,75.0,3020,0.1,0.3,0.64,0.1,691,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00076000,2025-04-07,2025-04-11,MU,C,76.0,1030,0.11,0.23,0.56,0.08,273,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00077000,2025-04-07,2025-04-11,MU,C,77.0,3049,0.11,0.2,0.47,0.06,414,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00078000,2025-04-07,2025-04-11,MU,C,78.0,2110,0.05,0.15,0.38,0.05,294,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00079000,2025-04-07,2025-04-11,MU,C,79.0,577,0.05,0.12,0.34,0.04,166,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00080000,2025-04-07,2025-04-11,MU,C,80.0,4755,0.06,0.1,0.28,0.04,497,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00081000,2025-04-07,2025-04-11,MU,C,81.0,932,0.04,0.07,0.23,0.03,129,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00082000,2025-04-07,2025-04-11,MU,C,82.0,1122,0.04,0.06,0.17,0.02,168,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00083000,2025-04-07,2025-04-11,MU,C,83.0,390,0.03,0.05,0.16,0.02,100,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00084000,2025-04-07,2025-04-11,MU,C,84.0,146,0.02,0.04,0.13,0.02,57,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00085000,2025-04-07,2025-04-11,MU,C,85.0,942,0.02,0.04,0.11,0.01,134,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00086000,2025-04-07,2025-04-11,MU,C,86.0,208,0.02,0.03,0.09,0.01,65,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00087000,2025-04-07,2025-04-11,MU,C,87.0,340,0.01,0.02,0.07,0.01,70,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00088000,2025-04-07,2025-04-11,MU,C,88.0,196,0.01,0.02,0.06,0.01,38,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00089000,2025-04-07,2025-04-11,MU,C,89.0,77,0.01,0.01,0.05,0.01,23,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00090000,2025-04-07,2025-04-11,MU,C,90.0,787,0.0,0.02,0.04,0.0,118,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00091000,2025-04-07,2025-04-11,MU,C,91.0,271,0.01,0.02,0.04,0.01,42,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00092000,2025-04-07,2025-04-11,MU,C,92.0,161,0.0,0.01,0.03,0.0,39,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00093000,2025-04-07,2025-04-11,MU,C,93.0,109,0.01,0.01,0.02,0.01,27,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00094000,2025-04-07,2025-04-11,MU,C,94.0,51,0.02,0.01,0.02,0.01,18,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
O:MU250411C00095000,2025-04-07,2025-04-11,MU,C,95.0,75,0.01,0.01,0.02,0.0,31,1743998400000000000,4,63.94,68.37,72.46,61.54,72.46,69.55,70.17,70.17
