ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:MU230428C00055000,2023-04-24,2023-04-28,MU,C,55.0,207,1.34,1.14,1.34,1.14,7,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00056000,2023-04-24,2023-04-28,MU,C,56.0,6,1.12,0.91,1.12,0.91,3,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00057000,2023-04-24,2023-04-28,MU,C,57.0,15,0.76,0.68,0.76,0.68,3,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00057500,2023-04-24,2023-04-28,MU,C,57.5,5,0.84,0.58,0.84,0.58,3,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00058000,2023-04-24,2023-04-28,MU,C,58.0,37,0.68,0.47,0.68,0.47,17,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00059000,2023-04-24,2023-04-28,MU,C,59.0,174,0.48,0.31,0.5,0.28,35,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00060000,2023-04-24,2023-04-28,MU,C,60.0,1436,0.3,0.17,0.36,0.16,288,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00061000,2023-04-24,2023-04-28,MU,C,61.0,4501,0.19,0.08,0.23,0.08,487,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00062000,2023-04-24,2023-04-28,MU,C,62.0,1057,0.08,0.04,0.12,0.04,211,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00063000,2023-04-24,2023-04-28,MU,C,63.0,1115,0.06,0.02,0.06,0.02,176,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00064000,2023-04-24,2023-04-28,MU,C,64.0,960,0.03,0.01,0.03,0.01,83,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00065000,2023-04-24,2023-04-28,MU,C,65.0,434,0.02,0.01,0.02,0.0,64,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00066000,2023-04-24,2023-04-28,MU,C,66.0,323,0.01,0.0,0.01,0.0,43,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00067000,2023-04-24,2023-04-28,MU,C,67.0,32,0.01,0.0,0.01,0.0,7,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00068000,2023-04-24,2023-04-28,MU,C,68.0,28,0.0,0.0,0.0,0.0,14,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00069000,2023-04-24,2023-04-28,MU,C,69.0,39,0.0,0.0,0.0,0.0,8,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00070000,2023-04-24,2023-04-28,MU,C,70.0,6,0.0,0.0,0.0,0.0,3,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230428C00074000,2023-04-24,2023-04-28,MU,C,74.0,2,0.0,0.0,0.0,0.0,2,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MULN230428C00000500,2023-04-24,2023-04-28,MULN,C,0.5,3026,0.0,0.0,0.0,0.0,146,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MULN230428C00001000,2023-04-24,2023-04-28,MULN,C,1.0,256,0.0,0.0,0.0,0.0,15,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MULN230428C00001500,2023-04-24,2023-04-28,MULN,C,1.5,70,0.0,0.0,0.0,0.0,9,1682308800000000000,4,60.1,59.51,60.88,59.35,60.88,64.36,64.44,64.44
O:MU230505C00040000,2023-05-01,2023-05-05,MU,C,40.0,2,5.71,5.63,5.71,5.63,2,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00046000,2023-05-01,2023-05-05,MU,C,46.0,1,4.22,4.22,4.22,4.22,1,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00048000,2023-05-01,2023-05-05,MU,C,48.0,1,3.76,3.76,3.76,3.76,1,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00049000,2023-05-01,2023-05-05,MU,C,49.0,1,3.46,3.46,3.46,3.46,1,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00053000,2023-05-01,2023-05-05,MU,C,53.0,2,2.44,2.44,2.44,2.44,2,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00056000,2023-05-01,2023-05-05,MU,C,56.0,4,1.78,1.76,1.78,1.76,3,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00057000,2023-05-01,2023-05-05,MU,C,57.0,17,1.61,1.37,1.61,1.37,8,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00057500,2023-05-01,2023-05-05,MU,C,57.5,1,1.33,1.33,1.33,1.33,1,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00058000,2023-05-01,2023-05-05,MU,C,58.0,10,1.26,1.12,1.27,1.12,6,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00059000,2023-05-01,2023-05-05,MU,C,59.0,15,1.02,0.94,1.04,0.94,3,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00060000,2023-05-01,2023-05-05,MU,C,60.0,94,0.9,0.67,0.9,0.67,29,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00061000,2023-05-01,2023-05-05,MU,C,61.0,102,0.7,0.49,0.7,0.49,18,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00062000,2023-05-01,2023-05-05,MU,C,62.0,3510,0.69,0.3,0.69,0.3,54,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00063000,2023-05-01,2023-05-05,MU,C,63.0,1648,0.42,0.18,0.42,0.18,294,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00064000,2023-05-01,2023-05-05,MU,C,64.0,2825,0.28,0.1,0.3,0.1,380,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00065000,2023-05-01,2023-05-05,MU,C,65.0,3036,0.18,0.05,0.18,0.05,396,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00066000,2023-05-01,2023-05-05,MU,C,66.0,863,0.1,0.03,0.11,0.03,286,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00067000,2023-05-01,2023-05-05,MU,C,67.0,281,0.06,0.02,0.06,0.02,58,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00068000,2023-05-01,2023-05-05,MU,C,68.0,144,0.03,0.01,0.03,0.01,34,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00069000,2023-05-01,2023-05-05,MU,C,69.0,62,0.02,0.0,0.02,0.0,12,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00070000,2023-05-01,2023-05-05,MU,C,70.0,107,0.01,0.0,0.01,0.0,26,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00071000,2023-05-01,2023-05-05,MU,C,71.0,80,0.01,0.0,0.01,0.0,17,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00072000,2023-05-01,2023-05-05,MU,C,72.0,11,0.0,0.0,0.0,0.0,4,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00073000,2023-05-01,2023-05-05,MU,C,73.0,62,0.0,0.0,0.0,0.0,9,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00075000,2023-05-01,2023-05-05,MU,C,75.0,5,0.0,0.0,0.0,0.0,3,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230505C00076000,2023-05-01,2023-05-05,MU,C,76.0,1,0.0,0.0,0.0,0.0,1,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MULN230505C00000500,2023-05-01,2023-05-05,MULN,C,0.5,978,0.0,0.0,0.0,0.0,48,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MULN230505C00001000,2023-05-01,2023-05-05,MULN,C,1.0,265,0.0,0.0,0.0,0.0,14,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MULN230505C00001500,2023-05-01,2023-05-05,MULN,C,1.5,122,0.0,0.0,0.0,0.0,7,1682913600000000000,4,63.89,62.35,64.1,62.3,64.1,61.23,61.74,61.74
O:MU230512C00053000,2023-05-08,2023-05-12,MU,C,53.0,65,2.06,1.98,2.08,1.92,10,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00054000,2023-05-08,2023-05-12,MU,C,54.0,20,1.76,1.71,1.76,1.71,4,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00055000,2023-05-08,2023-05-12,MU,C,55.0,24,1.51,1.54,1.56,1.51,6,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00056000,2023-05-08,2023-05-12,MU,C,56.0,20,1.32,1.32,1.32,1.32,3,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00057000,2023-05-08,2023-05-12,MU,C,57.0,10,1.0,1.06,1.06,1.0,7,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00057500,2023-05-08,2023-05-12,MU,C,57.5,31,0.82,0.89,0.89,0.82,7,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00058000,2023-05-08,2023-05-12,MU,C,58.0,27,0.8,0.74,0.86,0.74,5,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00059000,2023-05-08,2023-05-12,MU,C,59.0,9,0.5,0.55,0.6,0.5,4,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00060000,2023-05-08,2023-05-12,MU,C,60.0,242,0.46,0.37,0.46,0.32,69,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00061000,2023-05-08,2023-05-12,MU,C,61.0,1629,0.28,0.22,0.29,0.19,278,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00062000,2023-05-08,2023-05-12,MU,C,62.0,2312,0.17,0.12,0.17,0.1,358,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00063000,2023-05-08,2023-05-12,MU,C,63.0,891,0.09,0.06,0.09,0.05,187,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00064000,2023-05-08,2023-05-12,MU,C,64.0,557,0.04,0.03,0.04,0.03,102,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00065000,2023-05-08,2023-05-12,MU,C,65.0,366,0.02,0.02,0.02,0.01,82,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00066000,2023-05-08,2023-05-12,MU,C,66.0,102,0.02,0.01,0.02,0.01,21,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00067000,2023-05-08,2023-05-12,MU,C,67.0,52,0.01,0.0,0.01,0.0,21,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00068000,2023-05-08,2023-05-12,MU,C,68.0,25,0.01,0.0,0.01,0.0,7,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00069000,2023-05-08,2023-05-12,MU,C,69.0,23,0.0,0.0,0.0,0.0,8,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00070000,2023-05-08,2023-05-12,MU,C,70.0,6,0.0,0.0,0.0,0.0,3,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00071000,2023-05-08,2023-05-12,MU,C,71.0,4,0.0,0.0,0.0,0.0,2,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00072000,2023-05-08,2023-05-12,MU,C,72.0,7,0.0,0.0,0.0,0.0,1,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230512C00076000,2023-05-08,2023-05-12,MU,C,76.0,1,0.0,0.0,0.0,0.0,1,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MULN230512C00000500,2023-05-08,2023-05-12,MULN,C,0.5,5,0.22,0.25,0.26,0.22,4,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MULN230512C00001000,2023-05-08,2023-05-12,MULN,C,1.0,37,0.14,0.12,0.15,0.11,22,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MULN230512C00001500,2023-05-08,2023-05-12,MULN,C,1.5,2865,0.05,0.03,0.09,0.01,316,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MULN230512C00002000,2023-05-08,2023-05-12,MULN,C,2.0,1877,0.02,0.01,0.02,0.0,310,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MULN230512C00002500,2023-05-08,2023-05-12,MULN,C,2.5,620,0.01,0.0,0.02,0.0,100,1683518400000000000,4,61.25,60.87,61.34,60.3,61.34,60.92,62.19,62.19
O:MU230519C00035000,2023-05-15,2023-05-19,MU,C,35.0,1,7.15,7.15,7.15,7.15,1,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00037500,2023-05-15,2023-05-19,MU,C,37.5,22,6.09,6.41,6.41,6.09,4,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00045000,2023-05-15,2023-05-19,MU,C,45.0,6,4.49,4.49,4.49,4.49,1,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00047500,2023-05-15,2023-05-19,MU,C,47.5,1,4.12,4.12,4.12,4.12,1,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00049000,2023-05-15,2023-05-19,MU,C,49.0,5,3.38,3.38,3.38,3.38,1,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00053000,2023-05-15,2023-05-19,MU,C,53.0,20,2.24,2.79,2.79,2.24,13,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00054000,2023-05-15,2023-05-19,MU,C,54.0,1,2.69,2.69,2.69,2.69,1,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00055000,2023-05-15,2023-05-19,MU,C,55.0,33,1.86,2.31,2.33,1.86,10,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00056000,2023-05-15,2023-05-19,MU,C,56.0,141,1.58,2.12,2.12,1.58,14,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00057000,2023-05-15,2023-05-19,MU,C,57.0,34,1.41,1.66,1.68,1.38,10,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00057500,2023-05-15,2023-05-19,MU,C,57.5,12,1.22,1.68,1.68,1.15,8,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00058000,2023-05-15,2023-05-19,MU,C,58.0,45,1.24,1.66,1.66,1.24,6,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00059000,2023-05-15,2023-05-19,MU,C,59.0,16,0.82,1.33,1.35,0.82,9,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00060000,2023-05-15,2023-05-19,MU,C,60.0,2468,0.66,1.1,1.11,0.56,86,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00061000,2023-05-15,2023-05-19,MU,C,61.0,629,0.46,0.95,1.0,0.38,94,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00062000,2023-05-15,2023-05-19,MU,C,62.0,1410,0.25,0.72,0.76,0.24,387,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00062500,2023-05-15,2023-05-19,MU,C,62.5,1593,0.24,0.62,0.64,0.18,481,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00063000,2023-05-15,2023-05-19,MU,C,63.0,4233,0.18,0.52,0.56,0.14,748,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00064000,2023-05-15,2023-05-19,MU,C,64.0,4266,0.1,0.35,0.39,0.08,856,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00065000,2023-05-15,2023-05-19,MU,C,65.0,9973,0.06,0.22,0.25,0.04,1234,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00066000,2023-05-15,2023-05-19,MU,C,66.0,3465,0.04,0.13,0.15,0.02,512,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00067000,2023-05-15,2023-05-19,MU,C,67.0,3271,0.02,0.07,0.08,0.01,295,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00067500,2023-05-15,2023-05-19,MU,C,67.5,683,0.01,0.06,0.06,0.01,93,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00068000,2023-05-15,2023-05-19,MU,C,68.0,188,0.01,0.04,0.04,0.01,57,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00069000,2023-05-15,2023-05-19,MU,C,69.0,306,0.01,0.03,0.03,0.01,66,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00070000,2023-05-15,2023-05-19,MU,C,70.0,1149,0.01,0.02,0.02,0.0,141,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00071000,2023-05-15,2023-05-19,MU,C,71.0,1233,0.0,0.02,0.02,0.0,52,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00072000,2023-05-15,2023-05-19,MU,C,72.0,131,0.0,0.01,0.01,0.0,15,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00072500,2023-05-15,2023-05-19,MU,C,72.5,1119,0.01,0.01,0.01,0.01,46,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00073000,2023-05-15,2023-05-19,MU,C,73.0,148,0.01,0.01,0.01,0.01,9,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00074000,2023-05-15,2023-05-19,MU,C,74.0,489,0.01,0.01,0.01,0.0,29,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00075000,2023-05-15,2023-05-19,MU,C,75.0,1443,0.0,0.0,0.0,0.0,82,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00080000,2023-05-15,2023-05-19,MU,C,80.0,150,0.0,0.0,0.0,0.0,19,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230519C00100000,2023-05-15,2023-05-19,MU,C,100.0,1,0.0,0.0,0.0,0.0,1,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MUB230519C00107000,2023-05-15,2023-05-19,MUB,C,107.0,15,0.08,0.08,0.08,0.08,6,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MUFG230519C00002500,2023-05-15,2023-05-19,MUFG,C,2.5,4,1.12,1.12,1.12,1.12,2,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MUFG230519C00005000,2023-05-15,2023-05-19,MUFG,C,5.0,14,0.42,0.44,0.57,0.42,3,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MUFG230519C00007500,2023-05-15,2023-05-19,MUFG,C,7.5,30,0.01,0.01,0.02,0.01,4,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MULN230519C00000500,2023-05-15,2023-05-19,MULN,C,0.5,17,0.2,0.18,0.2,0.18,10,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MULN230519C00001000,2023-05-15,2023-05-19,MULN,C,1.0,426,0.07,0.06,0.08,0.06,85,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MULN230519C00001500,2023-05-15,2023-05-19,MULN,C,1.5,3628,0.01,0.01,0.02,0.0,335,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MULN230519C00002000,2023-05-15,2023-05-19,MULN,C,2.0,234,0.01,0.0,0.01,0.0,21,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MULN230519C00002500,2023-05-15,2023-05-19,MULN,C,2.5,1,0.0,0.0,0.0,0.0,1,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MULN230519C00003000,2023-05-15,2023-05-19,MULN,C,3.0,11,0.0,0.0,0.0,0.0,5,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MUR230519C00032500,2023-05-15,2023-05-19,MUR,C,32.5,6,0.45,0.45,0.45,0.45,2,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MUR230519C00035000,2023-05-15,2023-05-19,MUR,C,35.0,24,0.05,0.05,0.06,0.05,11,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MUR230519C00037500,2023-05-15,2023-05-19,MUR,C,37.5,1,0.01,0.01,0.01,0.01,1,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MUR230519C00040000,2023-05-15,2023-05-19,MUR,C,40.0,2,0.02,0.01,0.02,0.01,2,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MUR230519C00045000,2023-05-15,2023-05-19,MUR,C,45.0,3,0.01,0.01,0.01,0.01,2,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MUX230519C00008000,2023-05-15,2023-05-19,MUX,C,8.0,1,0.09,0.09,0.09,0.09,1,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MUX230519C00009000,2023-05-15,2023-05-19,MUX,C,9.0,11,0.01,0.01,0.01,0.01,2,1684123200000000000,4,62.23,64.64,64.87,61.8,64.87,68.17,68.39,68.39
O:MU230526C00045000,2023-05-22,2023-05-26,MU,C,45.0,1,5.34,5.34,5.34,5.34,1,1684728000000000000,4,65.75,66.23,66.75,64.76,66.75,73.93,74.59,74.59
O:MU230526C00046000,2023-05-22,2023-05-26,MU,C,46.0,4,4.82,4.82,4.82,4.82,4,1684728000000000000,4,65.75,66.23,66.75,64.76,66.75,73.93,74.59,74.59
O:MU230526C00047000,2023-05-22,2023-05-26,MU,C,47.0,5,4.59,4.59,4.59,4.59,1,1684728000000000000,4,65.75,66.23,66.75,64.76,66.75,73.93,74.59,74.59
O:MU230526C00050000,2023-05-22,2023-05-26,MU,C,50.0,4,3.81,4.03,4.03,3.81,3,1684728000000000000,4,65.75,66.23,66.75,64.76,66.75,73.93,74.59,74.59
O:MU230526C00051000,2023-05-22,2023-05-26,MU,C,51.0,1,3.66,3.66,3.66,3.66,1,1684728000000000000,4,65.75,66.23,66.75,64.76,66.75,73.93,74.59,74.59
O:MU230526C00054000,2023-05-22,2023-05-26,MU,C,54.0,7,2.81,2.81,2.81,2.81,1,1684728000000000000,4,65.75,66.23,66.75,64.76,66.75,73.93,74.59,74.59
O:MU230526C00055000,2023-05-22,2023-05-26,MU,C,55.0,4,2.61,2.78,2.82,2.61,4,1684728000000000000,4,65.75,66.23,66.75,64.76,66.75,73.93,74.59,74.59
O:MU230526C00056000,2023-05-22,2023-05-26,MU,C,56.0,11,2.38,2.5,2.5,2.38,4,1684728000000000000,4,65.75,66.23,66.75,64.76,66.75,73.93,74.59,74.59
O:MU230526C00057000,2023-05-22,2023-05-26,MU,C,57.0,15,2.12,2.31,2.36,2.09,4,1684728000000000000,4,65.75,66.23,66.75,64.76,66.75,73.93,74.59,74.59
O:MU230526C00057500,2023-05-22,2023-05-26,MU,C,57.5,3,2.09,2.09,2.09,2.09,1,1684728000000000000,4,65.75,66.23,66.75,64.76,66.75,73.93,74.59,74.59
O:MU230526C00058000,2023-05-22,2023-05-26,MU,C,58.0,108,1.9,2.02,2.19,1.9,19,1684728000000000000,4,65.75,66.23,66.75,64.76,66.75,73.93,74.59,74.59
O:MU230526C00059000,2023-05-22,2023-05-26,MU,C,59.0,26,1.78,1.85,1.85,1.72,5,1684728000000000000,4,65.75,66.23,66.75,64.76,66.75,73.93,74.59,74.59
O:MU230526C00060000,2023-05-22,2023-05-26,MU,C,60.0,31,1.34,1.54,1.7,1.34,17,1684728000000000000,4,65.75,66.23,66.75,64.76,66.75,73.93,74.59,74.59
O:MU230526C00061000,2023-05-22,2023-05-26,MU,C,61.0,23,1.26,1.28,1.35,1.08,10,1684728000000000000,4,65.75,66.23,66.75,64.76,66.75,73.93,74.59,74.59
O:MU230526C00062000,2023-05-22,2023-05-26,MU,C,62.0,118,1.08,1.08,1.21,0.89,45,1684728000000000000,4,65.75,66.23,66.75,64.76,66.75,73.93,74.59,74.59
