ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:MUFG220218C00010000,2022-02-14,2022-02-18,MUFG,C,10.0,1,0.01,0.01,-89.27,YES,0.01,0.01,0.01,0.01,0.01,0.01,1,1644814800000000000,4,91.99,89.86,93.17,88.71,93.17,90.8,94.68,94.68,0.0008,0.01,0.01,,
O:MULN220218C00002500,2022-02-14,2022-02-18,MULN,C,2.5,6,0.01,0.01,-97.32,YES,0.01,0.01,0.01,0.01,0.01,0.01,3,1644814800000000000,4,91.99,89.86,93.17,88.71,93.17,90.8,94.68,94.68,0.0008,0.01,0.01,,
O:MUR220218C00030000,2022-02-14,2022-02-18,MUR,C,30.0,3,0.96,0.96,-67.8,YES,0.96,1.03,0.96,1.03,0.96,0.96,1,1644814800000000000,4,91.99,89.86,93.17,88.71,93.17,90.8,94.68,94.68,0.0008,0.96,1.03,,
O:MUR220218C00032500,2022-02-14,2022-02-18,MUR,C,32.5,24,0.42,0.56,-65.12,YES,0.48,0.51,0.39,0.42,0.56,0.39,6,1644814800000000000,4,91.99,89.86,93.17,88.71,93.17,90.8,94.68,94.68,0.0008,0.48,0.6,,
O:MUR220218C00035000,2022-02-14,2022-02-18,MUR,C,35.0,50,0.28,0.11,-62.43,YES,0.2,0.21,0.11,0.12,0.28,0.11,23,1644814800000000000,4,91.99,89.86,93.17,88.71,93.17,90.8,94.68,94.68,0.0008,0.2,0.3,,
O:MUR220218C00037500,2022-02-14,2022-02-18,MUR,C,37.5,5,0.08,0.02,-59.75,YES,0.05,0.05,0.02,0.02,0.08,0.02,5,1644814800000000000,4,91.99,89.86,93.17,88.71,93.17,90.8,94.68,94.68,0.0008,0.05,0.09,,
O:MUR220218C00040000,2022-02-14,2022-02-18,MUR,C,40.0,1,0.04,0.04,-57.07,YES,0.04,0.04,0.04,0.04,0.04,0.04,1,1644814800000000000,4,91.99,89.86,93.17,88.71,93.17,90.8,94.68,94.68,0.0008,0.04,0.04,,
O:MUR220218C00047500,2022-02-14,2022-02-18,MUR,C,47.5,2,0.01,0.01,-49.02,YES,0.01,0.01,0.01,0.01,0.01,0.01,2,1644814800000000000,4,91.99,89.86,93.17,88.71,93.17,90.8,94.68,94.68,0.0008,0.01,0.01,,
O:MUSA220218C00185000,2022-02-14,2022-02-18,MUSA,C,185.0,10,0.39,0.24,98.56,NO,0.32,0.34,0.24,0.26,0.39,0.24,2,1644814800000000000,4,91.99,89.86,93.17,88.71,93.17,90.8,94.68,94.68,0.0008,0.32,0.42,3.0598,0.0107
O:MU220225C00060000,2022-02-22,2022-02-25,MU,C,60.0,1,8.39,8.39,-36.15,YES,8.39,8.93,8.39,8.93,8.39,8.39,1,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,8.39,8.93,,
O:MU220225C00074000,2022-02-22,2022-02-25,MU,C,74.0,2,4.31,4.31,-21.25,YES,4.31,4.59,4.31,4.59,4.31,4.31,2,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,4.31,4.59,,
O:MU220225C00075000,2022-02-22,2022-02-25,MU,C,75.0,2,3.81,4.25,-20.19,YES,4.03,4.29,3.81,4.05,4.25,3.81,2,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,4.03,4.52,,
O:MU220225C00077000,2022-02-22,2022-02-25,MU,C,77.0,3,3.65,3.65,-18.06,YES,3.65,3.88,3.65,3.88,3.65,3.65,2,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,3.65,3.88,,
O:MU220225C00078000,2022-02-22,2022-02-25,MU,C,78.0,1,3.32,3.32,-16.99,YES,3.32,3.53,3.32,3.53,3.32,3.32,1,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,3.32,3.53,,
O:MU220225C00080000,2022-02-22,2022-02-25,MU,C,80.0,58,2.62,2.4,-14.87,YES,2.77,2.95,2.4,2.55,3.14,2.4,9,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,2.77,3.34,,
O:MU220225C00081000,2022-02-22,2022-02-25,MU,C,81.0,5,2.88,2.78,-13.8,YES,2.83,3.01,2.78,2.96,2.88,2.78,3,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,2.83,3.06,,
O:MU220225C00084000,2022-02-22,2022-02-25,MU,C,84.0,16,1.82,1.7,-10.61,YES,1.96,2.08,1.5,1.6,2.41,1.5,10,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,1.96,2.56,,
O:MU220225C00085000,2022-02-22,2022-02-25,MU,C,85.0,91,1.32,1.7,-9.55,YES,1.68,1.79,1.16,1.23,2.21,1.16,33,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,1.68,2.35,,
O:MU220225C00086000,2022-02-22,2022-02-25,MU,C,86.0,50,1.19,1.21,-8.48,YES,1.5,1.59,1.11,1.18,1.88,1.11,22,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,1.5,2.0,,
O:MU220225C00087000,2022-02-22,2022-02-25,MU,C,87.0,136,1.05,1.27,-7.42,YES,1.27,1.36,0.82,0.87,1.73,0.82,33,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,1.27,1.84,,
O:MU220225C00088000,2022-02-22,2022-02-25,MU,C,88.0,126,0.88,0.86,-6.35,YES,1.12,1.19,0.66,0.7,1.58,0.66,47,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,1.12,1.68,,
O:MU220225C00089000,2022-02-22,2022-02-25,MU,C,89.0,384,0.7,0.7,-5.29,YES,0.84,0.89,0.5,0.53,1.18,0.5,115,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.84,1.26,,
O:MU220225C00090000,2022-02-22,2022-02-25,MU,C,90.0,4636,0.55,0.55,-4.22,YES,0.79,0.84,0.38,0.4,1.2,0.38,647,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.79,1.28,,
O:MU220225C00091000,2022-02-22,2022-02-25,MU,C,91.0,4233,0.46,0.42,-3.16,NO,0.64,0.68,0.28,0.3,1.0,0.28,936,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.64,1.06,,
O:MU220225C00092000,2022-02-22,2022-02-25,MU,C,92.0,4340,0.36,0.32,-2.1,NO,0.51,0.54,0.2,0.21,0.82,0.2,924,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.51,0.87,,
O:MU220225C00093000,2022-02-22,2022-02-25,MU,C,93.0,9057,0.24,0.22,-1.03,NO,0.41,0.44,0.14,0.15,0.68,0.14,1777,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.41,0.72,,
O:MU220225C00094000,2022-02-22,2022-02-25,MU,C,94.0,5085,0.18,0.15,0.03,NO,0.32,0.34,0.1,0.11,0.54,0.1,1112,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.32,0.57,0.0483,0.4707
O:MU220225C00095000,2022-02-22,2022-02-25,MU,C,95.0,4066,0.13,0.1,1.1,NO,0.24,0.26,0.07,0.07,0.42,0.07,1106,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.24,0.45,0.1269,0.1703
O:MU220225C00096000,2022-02-22,2022-02-25,MU,C,96.0,2563,0.09,0.07,2.16,NO,0.18,0.19,0.05,0.05,0.31,0.05,616,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.18,0.33,0.1806,0.0945
O:MU220225C00097000,2022-02-22,2022-02-25,MU,C,97.0,1501,0.06,0.06,3.22,NO,0.14,0.14,0.04,0.04,0.23,0.04,314,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.14,0.24,0.234,0.066
O:MU220225C00098000,2022-02-22,2022-02-25,MU,C,98.0,1150,0.05,0.03,4.29,NO,0.1,0.1,0.02,0.02,0.17,0.02,245,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.1,0.18,0.2544,0.0335
O:MU220225C00099000,2022-02-22,2022-02-25,MU,C,99.0,1856,0.04,0.03,5.35,NO,0.07,0.07,0.02,0.02,0.12,0.02,205,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.07,0.13,0.304,0.0283
O:MU220225C00100000,2022-02-22,2022-02-25,MU,C,100.0,7055,0.04,0.02,6.42,NO,0.05,0.05,0.01,0.01,0.09,0.01,681,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.05,0.1,0.3303,0.0182
O:MU220225C00101000,2022-02-22,2022-02-25,MU,C,101.0,498,0.02,0.02,7.48,NO,0.04,0.04,0.01,0.01,0.07,0.01,66,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.04,0.07,0.3746,0.0161
O:MU220225C00102000,2022-02-22,2022-02-25,MU,C,102.0,331,0.01,0.01,8.55,NO,0.02,0.03,0.01,0.01,0.04,0.01,46,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.02,0.04,0.3812,0.0084
O:MU220225C00103000,2022-02-22,2022-02-25,MU,C,103.0,546,0.02,0.01,9.61,NO,0.02,0.03,0.01,0.01,0.04,0.01,35,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.02,0.04,0.4205,0.0076
O:MU220225C00104000,2022-02-22,2022-02-25,MU,C,104.0,43,0.01,0.01,10.67,NO,0.02,0.02,0.01,0.01,0.02,0.01,13,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.02,0.02,0.459,0.007
O:MU220225C00105000,2022-02-22,2022-02-25,MU,C,105.0,33,0.02,0.01,11.74,NO,0.01,0.01,0.0,0.0,0.02,0.0,10,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.01,0.02,0.4967,0.0064
O:MU220225C00106000,2022-02-22,2022-02-25,MU,C,106.0,64,0.01,0.02,12.8,NO,0.02,0.02,0.01,0.01,0.02,0.01,12,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.02,0.02,0.581,0.0104
O:MU220225C00107000,2022-02-22,2022-02-25,MU,C,107.0,1,0.01,0.01,13.87,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.01,0.01,0.5701,0.0056
O:MU220225C00108000,2022-02-22,2022-02-25,MU,C,108.0,26,0.0,0.01,14.93,NO,0.0,0.01,0.0,0.0,0.01,0.0,3,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.0,0.01,0.6059,0.0052
O:MU220225C00109000,2022-02-22,2022-02-25,MU,C,109.0,7,0.0,0.0,15.99,NO,0.0,0.01,0.0,0.0,0.01,0.0,4,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.0,0.01,,
O:MU220225C00110000,2022-02-22,2022-02-25,MU,C,110.0,8,0.01,0.0,17.06,NO,0.0,0.01,0.0,0.0,0.01,0.0,6,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.0,0.01,,
O:MU220225C00111000,2022-02-22,2022-02-25,MU,C,111.0,6,0.0,0.0,18.12,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.0,0.0,,
O:MU220225C00112000,2022-02-22,2022-02-25,MU,C,112.0,2,0.0,0.0,19.19,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1645506000000000000,3,89.84,90.57,93.97,88.67,93.97,90.1,90.48,90.48,0.0008,0.0,0.0,,
O:MU220304C00065000,2022-02-28,2022-03-04,MU,C,65.0,4,5.76,5.76,-27.58,YES,5.76,6.42,5.76,6.42,5.76,5.76,1,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,5.76,6.42,,
O:MU220304C00067000,2022-02-28,2022-03-04,MU,C,67.0,2,5.25,5.25,-25.35,YES,5.25,5.85,5.25,5.85,5.25,5.25,1,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,5.25,5.85,,
O:MU220304C00073000,2022-02-28,2022-03-04,MU,C,73.0,1,3.98,3.98,-18.66,YES,3.98,4.43,3.98,4.43,3.98,3.98,1,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,3.98,4.43,,
O:MU220304C00078000,2022-02-28,2022-03-04,MU,C,78.0,32,2.61,2.6,-13.09,YES,2.56,2.86,2.52,2.81,2.61,2.52,3,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,2.56,2.91,,
O:MU220304C00080000,2022-02-28,2022-03-04,MU,C,80.0,43,2.15,2.09,-10.86,YES,2.22,2.48,2.0,2.23,2.45,2.0,9,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,2.22,2.73,,
O:MU220304C00081000,2022-02-28,2022-03-04,MU,C,81.0,10,1.89,1.91,-9.75,YES,1.88,2.1,1.86,2.07,1.91,1.86,6,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,1.88,2.13,,
O:MU220304C00082000,2022-02-28,2022-03-04,MU,C,82.0,42,1.66,1.74,-8.64,YES,1.71,1.91,1.5,1.67,1.92,1.5,22,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,1.71,2.14,,
O:MU220304C00083000,2022-02-28,2022-03-04,MU,C,83.0,14,1.74,1.38,-7.52,YES,1.53,1.7,1.32,1.47,1.74,1.32,5,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,1.53,1.94,,
O:MU220304C00084000,2022-02-28,2022-03-04,MU,C,84.0,144,1.36,1.31,-6.41,YES,1.31,1.45,1.09,1.21,1.52,1.09,29,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,1.31,1.69,,
O:MU220304C00085000,2022-02-28,2022-03-04,MU,C,85.0,124,1.18,1.1,-5.29,YES,1.12,1.25,0.92,1.03,1.32,0.92,37,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,1.12,1.47,,
O:MU220304C00086000,2022-02-28,2022-03-04,MU,C,86.0,101,1.02,0.91,-4.18,YES,0.94,1.05,0.74,0.82,1.15,0.74,39,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.94,1.28,,
O:MU220304C00087000,2022-02-28,2022-03-04,MU,C,87.0,256,0.84,0.75,-3.06,YES,0.8,0.89,0.6,0.67,1.0,0.6,77,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.8,1.11,,
O:MU220304C00088000,2022-02-28,2022-03-04,MU,C,88.0,1432,0.73,0.64,-1.95,NO,0.64,0.71,0.46,0.51,0.82,0.46,307,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.64,0.91,,
O:MU220304C00089000,2022-02-28,2022-03-04,MU,C,89.0,2035,0.57,0.5,-0.84,NO,0.52,0.57,0.34,0.38,0.69,0.34,428,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.52,0.77,,
O:MU220304C00090000,2022-02-28,2022-03-04,MU,C,90.0,3664,0.46,0.39,0.28,NO,0.4,0.45,0.26,0.29,0.54,0.26,892,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.4,0.6,0.1345,0.4192
O:MU220304C00091000,2022-02-28,2022-03-04,MU,C,91.0,922,0.38,0.28,1.39,NO,0.3,0.34,0.19,0.21,0.42,0.19,284,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.3,0.47,0.197,0.2481
O:MU220304C00092000,2022-02-28,2022-03-04,MU,C,92.0,2112,0.3,0.2,2.51,NO,0.22,0.25,0.13,0.14,0.32,0.13,410,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.22,0.36,0.2419,0.161
O:MU220304C00093000,2022-02-28,2022-03-04,MU,C,93.0,2815,0.2,0.15,3.62,NO,0.17,0.19,0.1,0.11,0.24,0.1,427,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.17,0.27,0.2821,0.1114
O:MU220304C00094000,2022-02-28,2022-03-04,MU,C,94.0,1199,0.17,0.1,4.74,NO,0.12,0.13,0.06,0.07,0.18,0.06,170,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.12,0.2,0.3076,0.0732
O:MU220304C00095000,2022-02-28,2022-03-04,MU,C,95.0,2206,0.1,0.07,5.85,NO,0.09,0.1,0.04,0.04,0.14,0.04,348,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.09,0.16,0.3334,0.0499
O:MU220304C00096000,2022-02-28,2022-03-04,MU,C,96.0,1194,0.08,0.05,6.96,NO,0.06,0.07,0.03,0.03,0.1,0.03,153,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.06,0.11,0.3578,0.0347
O:MU220304C00097000,2022-02-28,2022-03-04,MU,C,97.0,376,0.05,0.03,8.08,NO,0.04,0.05,0.02,0.02,0.07,0.02,115,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.04,0.08,0.3695,0.0213
O:MU220304C00098000,2022-02-28,2022-03-04,MU,C,98.0,142,0.05,0.02,9.19,NO,0.04,0.04,0.02,0.02,0.05,0.02,42,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.04,0.06,0.3865,0.0141
O:MU220304C00099000,2022-02-28,2022-03-04,MU,C,99.0,35,0.04,0.01,10.31,NO,0.02,0.03,0.01,0.01,0.04,0.01,18,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.02,0.04,0.3882,0.0075
O:MU220304C00100000,2022-02-28,2022-03-04,MU,C,100.0,1565,0.03,0.01,11.42,NO,0.02,0.02,0.01,0.01,0.03,0.01,129,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.02,0.03,0.4228,0.0068
O:MU220304C00101000,2022-02-28,2022-03-04,MU,C,101.0,305,0.02,0.01,12.53,NO,0.02,0.02,0.01,0.01,0.02,0.01,48,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.02,0.02,0.4567,0.0063
O:MU220304C00102000,2022-02-28,2022-03-04,MU,C,102.0,144,0.01,0.01,13.65,NO,0.0,0.01,0.0,0.0,0.01,0.0,13,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.0,0.01,0.4899,0.0059
O:MU220304C00103000,2022-02-28,2022-03-04,MU,C,103.0,254,0.02,0.0,14.76,NO,0.01,0.01,0.0,0.0,0.02,0.0,17,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.01,0.02,0.522591809326175,0.005475830297187024
O:MU220304C00104000,2022-02-28,2022-03-04,MU,C,104.0,56,0.01,0.0,15.88,NO,0.0,0.01,0.0,0.0,0.01,0.0,10,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.0,0.01,,
O:MU220304C00105000,2022-02-28,2022-03-04,MU,C,105.0,27,0.01,0.0,16.99,NO,0.0,0.01,0.0,0.0,0.01,0.0,4,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.0,0.01,,
O:MU220304C00106000,2022-02-28,2022-03-04,MU,C,106.0,3,0.0,0.0,18.11,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.0,0.0,,
O:MU220304C00107000,2022-02-28,2022-03-04,MU,C,107.0,19,0.01,0.0,19.22,NO,0.0,0.01,0.0,0.0,0.01,0.0,4,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.0,0.01,,
O:MU220304C00108000,2022-02-28,2022-03-04,MU,C,108.0,4,0.0,0.0,20.33,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.0,0.0,,
O:MU220304C00110000,2022-02-28,2022-03-04,MU,C,110.0,20,0.0,0.0,22.56,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.0,0.0,,
O:MU220304C00115000,2022-02-28,2022-03-04,MU,C,115.0,1,0.0,0.0,28.13,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1646024400000000000,4,88.45,88.86,89.75,87.16,89.75,81.91,87.42,87.42,0.0008,0.0,0.0,,
O:MU220311C00055000,2022-03-07,2022-03-11,MU,C,55.0,1,6.25,6.25,-33.71,YES,6.25,7.53,6.25,7.53,6.25,6.25,1,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,6.25,7.53,,
O:MU220311C00060000,2022-03-07,2022-03-11,MU,C,60.0,1,4.66,4.66,-27.68,YES,4.66,5.62,4.66,5.62,4.66,4.66,1,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,4.66,5.62,,
O:MU220311C00068000,2022-03-07,2022-03-11,MU,C,68.0,1,2.1,2.1,-18.04,YES,2.1,2.53,2.1,2.53,2.1,2.1,1,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,2.1,2.53,,
O:MU220311C00070000,2022-03-07,2022-03-11,MU,C,70.0,10,2.33,1.68,-15.63,YES,2.0,2.42,1.68,2.02,2.33,1.68,3,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,2.0,2.81,,
O:MU220311C00071000,2022-03-07,2022-03-11,MU,C,71.0,20,1.65,1.41,-14.43,YES,1.53,1.84,1.41,1.7,1.65,1.41,9,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,1.53,1.99,,
O:MU220311C00072000,2022-03-07,2022-03-11,MU,C,72.0,17,1.36,1.27,-13.22,YES,1.36,1.63,1.27,1.53,1.44,1.27,3,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,1.36,1.74,,
O:MU220311C00073000,2022-03-07,2022-03-11,MU,C,73.0,28,1.58,1.04,-12.02,YES,1.31,1.58,1.04,1.25,1.58,1.04,11,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,1.31,1.9,,
O:MU220311C00074000,2022-03-07,2022-03-11,MU,C,74.0,202,1.41,0.9,-10.81,YES,1.16,1.39,0.9,1.08,1.41,0.9,12,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,1.16,1.7,,
O:MU220311C00075000,2022-03-07,2022-03-11,MU,C,75.0,892,1.68,0.72,-9.61,YES,1.2,1.45,0.72,0.87,1.68,0.72,109,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,1.2,2.02,,
O:MU220311C00076000,2022-03-07,2022-03-11,MU,C,76.0,645,1.39,0.59,-8.4,YES,0.98,1.19,0.58,0.7,1.39,0.58,148,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,0.98,1.68,,
O:MU220311C00077000,2022-03-07,2022-03-11,MU,C,77.0,779,1.54,0.48,-7.2,NO,1.02,1.24,0.46,0.55,1.59,0.46,267,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,1.02,1.92,,
O:MU220311C00078000,2022-03-07,2022-03-11,MU,C,78.0,603,1.29,0.37,-5.99,NO,0.88,1.07,0.36,0.43,1.41,0.36,194,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,0.88,1.7,,
O:MU220311C00079000,2022-03-07,2022-03-11,MU,C,79.0,998,1.09,0.3,-4.78,NO,0.79,0.95,0.28,0.34,1.3,0.28,251,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,0.79,1.57,,
O:MU220311C00080000,2022-03-07,2022-03-11,MU,C,80.0,2090,0.94,0.22,-3.58,NO,0.66,0.8,0.21,0.25,1.11,0.21,497,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,0.66,1.34,,
O:MU220311C00081000,2022-03-07,2022-03-11,MU,C,81.0,900,0.78,0.16,-2.37,NO,0.54,0.65,0.16,0.19,0.92,0.16,291,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,0.54,1.11,,
O:MU220311C00082000,2022-03-07,2022-03-11,MU,C,82.0,1597,0.65,0.12,-1.17,NO,0.46,0.55,0.12,0.14,0.79,0.12,463,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,0.46,0.95,,
O:MU220311C00083000,2022-03-07,2022-03-11,MU,C,83.0,1206,0.53,0.1,0.04,NO,0.38,0.45,0.09,0.11,0.66,0.09,398,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,0.38,0.8,0.0328,0.4599
O:MU220311C00084000,2022-03-07,2022-03-11,MU,C,84.0,1162,0.44,0.07,1.24,NO,0.3,0.37,0.07,0.08,0.54,0.07,314,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,0.3,0.65,0.11,0.1411
O:MU220311C00085000,2022-03-07,2022-03-11,MU,C,85.0,4243,0.32,0.06,2.45,NO,0.24,0.28,0.05,0.06,0.42,0.05,907,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,0.24,0.51,0.1699,0.0858
O:MU220311C00086000,2022-03-07,2022-03-11,MU,C,86.0,1084,0.25,0.04,3.65,NO,0.18,0.22,0.04,0.05,0.33,0.04,281,1646629200000000000,4,81.76,75.7,82.97,75.62,82.97,72.82,76.7,76.7,0.002,0.18,0.4,0.2098,0.0502
