ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:KO200409C00044000,2020-04-06,2020-04-09,KO,C,44.0,246,0.41,0.75,-6.4,YES,0.55,1.18,0.36,0.77,0.75,0.36,82,1586145600000000000,3,45.39,46.67,47.01,44.69,47.01,49.0,49.73,49.73,0.0005,0.55,1.6
O:KO200409C00045000,2020-04-06,2020-04-09,KO,C,45.0,619,0.21,0.53,-4.28,YES,0.36,0.76,0.18,0.38,0.53,0.18,195,1586145600000000000,3,45.39,46.67,47.01,44.69,47.01,49.0,49.73,49.73,0.0005,0.36,1.13
O:KO200409C00046000,2020-04-06,2020-04-09,KO,C,46.0,1052,0.14,0.3,-2.15,YES,0.2,0.44,0.09,0.19,0.32,0.09,324,1586145600000000000,3,45.39,46.67,47.01,44.69,47.01,49.0,49.73,49.73,0.0005,0.2,0.68
O:KO200409C00046500,2020-04-06,2020-04-09,KO,C,46.5,891,0.1,0.25,-1.08,YES,0.16,0.33,0.06,0.13,0.25,0.06,176,1586145600000000000,3,45.39,46.67,47.01,44.69,47.01,49.0,49.73,49.73,0.0005,0.16,0.53
O:KO200409C00047000,2020-04-06,2020-04-09,KO,C,47.0,914,0.07,0.16,-0.02,YES,0.11,0.23,0.04,0.09,0.18,0.04,199,1586145600000000000,3,45.39,46.67,47.01,44.69,47.01,49.0,49.73,49.73,0.0005,0.11,0.38
O:KO200409C00047500,2020-04-06,2020-04-09,KO,C,47.5,433,0.05,0.1,1.04,YES,0.08,0.16,0.03,0.06,0.12,0.03,72,1586145600000000000,3,45.39,46.67,47.01,44.69,47.01,49.0,49.73,49.73,0.0005,0.08,0.26
O:KO200409C00048000,2020-04-06,2020-04-09,KO,C,48.0,650,0.02,0.07,2.11,YES,0.05,0.11,0.02,0.04,0.08,0.02,81,1586145600000000000,3,45.39,46.67,47.01,44.69,47.01,49.0,49.73,49.73,0.0005,0.05,0.17
O:KO200409C00048500,2020-04-06,2020-04-09,KO,C,48.5,311,0.01,0.04,3.17,YES,0.02,0.05,0.01,0.02,0.04,0.01,23,1586145600000000000,3,45.39,46.67,47.01,44.69,47.01,49.0,49.73,49.73,0.0005,0.02,0.09
O:KO200409C00049000,2020-04-06,2020-04-09,KO,C,49.0,136,0.01,0.02,4.23,YES,0.02,0.03,0.01,0.02,0.02,0.01,33,1586145600000000000,3,45.39,46.67,47.01,44.69,47.01,49.0,49.73,49.73,0.0005,0.02,0.04
O:KO200409C00050000,2020-04-06,2020-04-09,KO,C,50.0,78,0.01,0.0,6.36,YES,0.0,0.01,0.0,0.0,0.01,0.0,18,1586145600000000000,3,45.39,46.67,47.01,44.69,47.01,49.0,49.73,49.73,0.0005,0.0,0.02
O:KO200409C00050500,2020-04-06,2020-04-09,KO,C,50.5,1,0.0,0.0,7.42,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1586145600000000000,3,45.39,46.67,47.01,44.69,47.01,49.0,49.73,49.73,0.0005,0.0,0.0
O:KO200409C00057500,2020-04-06,2020-04-09,KO,C,57.5,10,0.0,0.0,22.31,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1586145600000000000,3,45.39,46.67,47.01,44.69,47.01,49.0,49.73,49.73,0.0005,0.0,0.0
O:KO200417C00035000,2020-04-13,2020-04-17,KO,C,35.0,2,3.0,2.55,-28.04,YES,2.78,5.71,2.55,5.24,3.0,2.55,2,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,2.78,6.17
O:KO200417C00036000,2020-04-13,2020-04-17,KO,C,36.0,2,2.81,2.81,-25.99,YES,2.81,5.78,2.81,5.78,2.81,2.81,1,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,2.81,5.78
O:KO200417C00040000,2020-04-13,2020-04-17,KO,C,40.0,14,1.88,1.82,-17.76,YES,1.85,3.8,1.82,3.74,1.88,1.82,3,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,1.85,3.87
O:KO200417C00042000,2020-04-13,2020-04-17,KO,C,42.0,6,1.33,1.33,-13.65,YES,1.33,2.73,1.33,2.73,1.33,1.33,2,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,1.33,2.73
O:KO200417C00042500,2020-04-13,2020-04-17,KO,C,42.5,4,1.16,1.25,-12.62,YES,1.2,2.48,1.16,2.38,1.25,1.16,3,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,1.2,2.57
O:KO200417C00043000,2020-04-13,2020-04-17,KO,C,43.0,4,1.05,0.98,-11.6,YES,1.01,2.09,0.98,2.01,1.05,0.98,2,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,1.01,2.16
O:KO200417C00044000,2020-04-13,2020-04-17,KO,C,44.0,14,0.94,0.75,-9.54,YES,0.84,1.74,0.75,1.54,0.94,0.75,3,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.84,1.93
O:KO200417C00045000,2020-04-13,2020-04-17,KO,C,45.0,51,0.88,0.58,-7.48,YES,0.72,1.47,0.55,1.13,0.88,0.55,24,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.72,1.81
O:KO200417C00046000,2020-04-13,2020-04-17,KO,C,46.0,48,0.55,0.39,-5.43,YES,0.44,0.9,0.33,0.68,0.55,0.33,14,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.44,1.13
O:KO200417C00046500,2020-04-13,2020-04-17,KO,C,46.5,161,0.52,0.28,-4.4,YES,0.38,0.79,0.25,0.51,0.52,0.25,48,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.38,1.07
O:KO200417C00047000,2020-04-13,2020-04-17,KO,C,47.0,344,0.47,0.2,-3.37,YES,0.33,0.68,0.19,0.39,0.47,0.19,117,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.33,0.97
O:KO200417C00047500,2020-04-13,2020-04-17,KO,C,47.5,602,0.42,0.15,-2.34,YES,0.28,0.58,0.14,0.29,0.42,0.14,129,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.28,0.86
O:KO200417C00048000,2020-04-13,2020-04-17,KO,C,48.0,399,0.38,0.11,-1.32,YES,0.25,0.51,0.1,0.21,0.4,0.1,140,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.25,0.82
O:KO200417C00048500,2020-04-13,2020-04-17,KO,C,48.5,305,0.28,0.08,-0.29,YES,0.18,0.36,0.07,0.14,0.28,0.07,111,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.18,0.58
O:KO200417C00049000,2020-04-13,2020-04-17,KO,C,49.0,364,0.24,0.05,0.74,YES,0.14,0.3,0.05,0.1,0.24,0.05,133,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.14,0.49
O:KO200417C00050000,2020-04-13,2020-04-17,KO,C,50.0,905,0.09,0.02,2.8,YES,0.09,0.19,0.02,0.04,0.16,0.02,204,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.09,0.33
O:KO200417C00051000,2020-04-13,2020-04-17,KO,C,51.0,281,0.05,0.01,4.85,YES,0.06,0.11,0.01,0.02,0.1,0.01,75,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.06,0.21
O:KO200417C00051500,2020-04-13,2020-04-17,KO,C,51.5,44,0.06,0.01,5.88,YES,0.03,0.07,0.01,0.02,0.06,0.01,22,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.03,0.12
O:KO200417C00052000,2020-04-13,2020-04-17,KO,C,52.0,39,0.03,0.0,6.91,YES,0.02,0.05,0.0,0.0,0.05,0.0,17,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.02,0.1
O:KO200417C00052500,2020-04-13,2020-04-17,KO,C,52.5,18,0.03,0.01,7.94,YES,0.02,0.03,0.0,0.0,0.03,0.0,9,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.02,0.06
O:KO200417C00053000,2020-04-13,2020-04-17,KO,C,53.0,20,0.01,0.0,8.96,YES,0.0,0.01,0.0,0.0,0.01,0.0,7,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.0,0.02
O:KO200417C00054000,2020-04-13,2020-04-17,KO,C,54.0,26,0.0,0.0,11.02,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.0,0.0
O:KO200417C00055000,2020-04-13,2020-04-17,KO,C,55.0,23,0.0,0.0,13.08,YES,0.0,0.0,0.0,0.0,0.0,0.0,7,1586750400000000000,4,48.35,46.93,48.64,46.5,48.64,48.06,48.3,48.3,0.0005,0.0,0.0
O:KO200424C00038000,2020-04-20,2020-04-24,KO,C,38.0,6,2.45,2.39,-20.83,YES,2.42,5.04,2.39,4.98,2.45,2.39,2,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,2.42,5.1
O:KO200424C00040000,2020-04-20,2020-04-24,KO,C,40.0,15,1.96,1.72,-16.67,YES,1.84,3.83,1.72,3.58,1.96,1.72,3,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,1.84,4.08
O:KO200424C00041000,2020-04-20,2020-04-24,KO,C,41.0,1,1.74,1.74,-14.58,YES,1.74,3.62,1.74,3.62,1.74,1.74,1,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,1.74,3.62
O:KO200424C00042000,2020-04-20,2020-04-24,KO,C,42.0,2,1.45,1.27,-12.5,YES,1.36,2.83,1.27,2.65,1.45,1.27,2,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,1.36,3.02
O:KO200424C00043000,2020-04-20,2020-04-24,KO,C,43.0,49,1.25,0.99,-10.42,YES,1.12,2.34,0.99,2.06,1.26,0.99,16,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,1.12,2.62
O:KO200424C00044000,2020-04-20,2020-04-24,KO,C,44.0,17,0.97,0.78,-8.33,YES,0.92,1.91,0.78,1.62,1.05,0.78,10,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.92,2.19
O:KO200424C00045000,2020-04-20,2020-04-24,KO,C,45.0,176,0.74,0.59,-6.25,YES,0.68,1.42,0.54,1.13,0.82,0.54,41,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.68,1.71
O:KO200424C00046000,2020-04-20,2020-04-24,KO,C,46.0,256,0.57,0.45,-4.17,YES,0.52,1.09,0.45,0.94,0.6,0.45,34,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.52,1.25
O:KO200424C00046500,2020-04-20,2020-04-24,KO,C,46.5,973,0.48,0.38,-3.12,YES,0.51,1.06,0.34,0.71,0.68,0.34,158,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.51,1.42
O:KO200424C00047000,2020-04-20,2020-04-24,KO,C,47.0,862,0.42,0.42,-2.08,YES,0.44,0.93,0.27,0.56,0.62,0.27,240,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.44,1.29
O:KO200424C00047500,2020-04-20,2020-04-24,KO,C,47.5,1369,0.34,0.25,-1.04,YES,0.3,0.64,0.23,0.48,0.38,0.23,362,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.3,0.79
O:KO200424C00048000,2020-04-20,2020-04-24,KO,C,48.0,2182,0.25,0.23,0.0,YES,0.25,0.52,0.19,0.4,0.31,0.19,596,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.25,0.65
O:KO200424C00048500,2020-04-20,2020-04-24,KO,C,48.5,943,0.26,0.19,1.04,YES,0.2,0.42,0.14,0.29,0.26,0.14,269,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.2,0.54
O:KO200424C00049000,2020-04-20,2020-04-24,KO,C,49.0,933,0.18,0.13,2.08,YES,0.16,0.33,0.12,0.25,0.2,0.12,408,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.16,0.42
O:KO200424C00050000,2020-04-20,2020-04-24,KO,C,50.0,4407,0.1,0.09,4.17,YES,0.1,0.2,0.06,0.12,0.13,0.06,1090,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.1,0.27
O:KO200424C00051000,2020-04-20,2020-04-24,KO,C,51.0,1557,0.06,0.06,6.25,YES,0.06,0.14,0.05,0.1,0.08,0.05,405,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.06,0.17
O:KO200424C00051500,2020-04-20,2020-04-24,KO,C,51.5,581,0.06,0.05,7.29,YES,0.57,1.18,0.04,0.08,1.09,0.04,135,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.57,2.27
O:KO200424C00052000,2020-04-20,2020-04-24,KO,C,52.0,1318,0.04,0.04,8.33,YES,0.04,0.09,0.03,0.06,0.06,0.03,281,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.04,0.12
O:KO200424C00052500,2020-04-20,2020-04-24,KO,C,52.5,303,0.03,0.03,9.38,YES,0.03,0.06,0.02,0.04,0.04,0.02,61,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.03,0.08
O:KO200424C00053000,2020-04-20,2020-04-24,KO,C,53.0,315,0.03,0.02,10.42,YES,0.03,0.06,0.02,0.04,0.04,0.02,89,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.03,0.08
O:KO200424C00053500,2020-04-20,2020-04-24,KO,C,53.5,277,0.02,0.06,11.46,YES,0.52,1.09,0.01,0.02,1.04,0.01,32,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.52,2.17
O:KO200424C00054000,2020-04-20,2020-04-24,KO,C,54.0,571,0.02,0.02,12.5,YES,0.02,0.04,0.01,0.02,0.03,0.01,57,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.02,0.06
O:KO200424C00054500,2020-04-20,2020-04-24,KO,C,54.5,110,0.01,0.03,13.54,YES,0.02,0.04,0.01,0.02,0.03,0.01,31,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.02,0.06
O:KO200424C00055000,2020-04-20,2020-04-24,KO,C,55.0,484,0.01,0.02,14.58,YES,0.02,0.05,0.01,0.02,0.04,0.01,89,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.02,0.08
O:KO200424C00055500,2020-04-20,2020-04-24,KO,C,55.5,55,0.01,0.02,15.62,YES,0.02,0.03,0.01,0.02,0.02,0.01,18,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.02,0.04
O:KO200424C00056000,2020-04-20,2020-04-24,KO,C,56.0,100,0.01,0.02,16.67,YES,0.02,0.03,0.01,0.02,0.02,0.01,16,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.02,0.04
O:KO200424C00056500,2020-04-20,2020-04-24,KO,C,56.5,5,0.0,0.01,17.71,YES,0.0,0.01,0.0,0.0,0.01,0.0,3,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.0,0.02
O:KO200424C00057000,2020-04-20,2020-04-24,KO,C,57.0,1,0.01,0.01,18.75,YES,0.01,0.02,0.01,0.02,0.01,0.01,1,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.01,0.02
O:KO200424C00057500,2020-04-20,2020-04-24,KO,C,57.5,103,0.0,0.02,19.79,YES,0.01,0.02,0.0,0.0,0.02,0.0,4,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.01,0.04
O:KO200424C00058000,2020-04-20,2020-04-24,KO,C,58.0,15,0.01,0.02,20.83,YES,0.01,0.02,0.0,0.0,0.02,0.0,4,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.01,0.04
O:KO200424C00059000,2020-04-20,2020-04-24,KO,C,59.0,4,0.01,0.01,22.92,YES,0.01,0.02,0.01,0.02,0.01,0.01,1,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.01,0.02
O:KO200424C00059500,2020-04-20,2020-04-24,KO,C,59.5,5,0.02,0.02,23.96,YES,0.02,0.04,0.02,0.04,0.02,0.02,2,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.02,0.04
O:KO200424C00060000,2020-04-20,2020-04-24,KO,C,60.0,375,0.01,0.01,25.0,YES,0.0,0.01,0.0,0.0,0.01,0.0,38,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.0,0.02
O:KO200424C00060500,2020-04-20,2020-04-24,KO,C,60.5,448,0.01,0.01,26.04,YES,0.01,0.02,0.0,0.0,0.02,0.0,37,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.01,0.04
O:KO200424C00062500,2020-04-20,2020-04-24,KO,C,62.5,1,0.01,0.01,30.21,YES,0.01,0.02,0.01,0.02,0.01,0.01,1,1587355200000000000,4,47.79,46.53,48.0,46.31,48.0,45.43,45.75,45.75,0.0005,0.01,0.02
O:KO200501C00037000,2020-04-27,2020-05-01,KO,C,37.0,1,2.45,2.45,-21.24,YES,2.45,5.22,2.45,5.22,2.45,2.45,1,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,2.45,5.22
O:KO200501C00039000,2020-04-27,2020-05-01,KO,C,39.0,1,2.0,2.0,-16.99,YES,2.0,4.26,2.0,4.26,2.0,2.0,1,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,2.0,4.26
O:KO200501C00041000,2020-04-27,2020-05-01,KO,C,41.0,1,1.4,1.4,-12.73,YES,1.4,2.98,1.4,2.98,1.4,1.4,1,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,1.4,2.98
O:KO200501C00042000,2020-04-27,2020-05-01,KO,C,42.0,2,0.99,1.16,-10.6,YES,1.08,2.29,0.99,2.11,1.16,0.99,2,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,1.08,2.47
O:KO200501C00043000,2020-04-27,2020-05-01,KO,C,43.0,12,0.72,1.0,-8.47,YES,0.86,1.83,0.72,1.53,1.0,0.72,8,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.86,2.13
O:KO200501C00044500,2020-04-27,2020-05-01,KO,C,44.5,62,0.42,0.6,-5.28,YES,0.5,1.06,0.4,0.85,0.6,0.4,23,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.5,1.28
O:KO200501C00045000,2020-04-27,2020-05-01,KO,C,45.0,162,0.32,0.46,-4.21,YES,0.38,0.82,0.28,0.6,0.49,0.28,46,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.38,1.04
O:KO200501C00045500,2020-04-27,2020-05-01,KO,C,45.5,185,0.26,0.4,-3.15,YES,0.3,0.64,0.2,0.43,0.4,0.2,77,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.3,0.85
O:KO200501C00046000,2020-04-27,2020-05-01,KO,C,46.0,800,0.15,0.3,-2.09,YES,0.22,0.47,0.13,0.28,0.31,0.13,245,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.22,0.66
O:KO200501C00046500,2020-04-27,2020-05-01,KO,C,46.5,777,0.09,0.2,-1.02,YES,0.15,0.32,0.08,0.17,0.22,0.08,258,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.15,0.47
O:KO200501C00047000,2020-04-27,2020-05-01,KO,C,47.0,2081,0.06,0.13,0.04,YES,0.1,0.2,0.04,0.09,0.15,0.04,416,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.1,0.32
O:KO200501C00047500,2020-04-27,2020-05-01,KO,C,47.5,936,0.04,0.08,1.11,YES,0.06,0.13,0.02,0.04,0.1,0.02,288,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.06,0.21
O:KO200501C00048000,2020-04-27,2020-05-01,KO,C,48.0,744,0.02,0.06,2.17,YES,0.03,0.07,0.01,0.02,0.06,0.01,151,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.03,0.13
O:KO200501C00048500,2020-04-27,2020-05-01,KO,C,48.5,285,0.01,0.03,3.24,YES,0.02,0.05,0.01,0.02,0.04,0.01,66,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.02,0.09
O:KO200501C00049000,2020-04-27,2020-05-01,KO,C,49.0,140,0.01,0.02,4.3,YES,0.01,0.02,0.0,0.0,0.02,0.0,57,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.01,0.04
O:KO200501C00049500,2020-04-27,2020-05-01,KO,C,49.5,21,0.01,0.02,5.36,YES,0.01,0.02,0.0,0.0,0.02,0.0,9,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.01,0.04
O:KO200501C00050000,2020-04-27,2020-05-01,KO,C,50.0,246,0.0,0.01,6.43,YES,0.0,0.01,0.0,0.0,0.01,0.0,51,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.0,0.02
O:KO200501C00050500,2020-04-27,2020-05-01,KO,C,50.5,48,0.0,0.0,7.49,YES,0.0,0.01,0.0,0.0,0.01,0.0,18,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.0,0.02
O:KO200501C00051000,2020-04-27,2020-05-01,KO,C,51.0,3,0.0,0.01,8.56,YES,0.0,0.01,0.0,0.0,0.01,0.0,3,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.0,0.02
O:KO200501C00052000,2020-04-27,2020-05-01,KO,C,52.0,12,0.01,0.0,10.69,YES,0.0,0.01,0.0,0.0,0.01,0.0,2,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.0,0.02
O:KO200501C00052500,2020-04-27,2020-05-01,KO,C,52.5,18,0.0,0.0,11.75,YES,0.0,0.0,0.0,0.0,0.0,0.0,7,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.0,0.0
O:KO200501C00053000,2020-04-27,2020-05-01,KO,C,53.0,1,0.0,0.0,12.81,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.0,0.0
O:KO200501C00054000,2020-04-27,2020-05-01,KO,C,54.0,15,0.0,0.0,14.94,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.0,0.0
O:KO200501C00055000,2020-04-27,2020-05-01,KO,C,55.0,4,0.0,0.0,17.07,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.0,0.0
O:KO200501C00055500,2020-04-27,2020-05-01,KO,C,55.5,1,0.0,0.0,18.14,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.0,0.0
O:KO200501C00057000,2020-04-27,2020-05-01,KO,C,57.0,1,0.0,0.0,21.33,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1587960000000000000,4,46.0,46.78,46.98,45.71,46.98,45.6,46.39,46.39,0.0005,0.0,0.0
O:KO200508C00039000,2020-05-04,2020-05-08,KO,C,39.0,1,1.45,1.45,-14.25,YES,1.45,3.19,1.45,3.19,1.45,1.45,1,1588564800000000000,4,45.32,45.14,45.48,44.6,45.48,46.11,46.22,46.22,0.0005,1.45,3.19
O:KO200508C00042000,2020-05-04,2020-05-08,KO,C,42.0,42,0.7,0.77,-7.65,YES,0.74,1.62,0.7,1.54,0.77,0.7,4,1588564800000000000,4,45.32,45.14,45.48,44.6,45.48,46.11,46.22,46.22,0.0005,0.74,1.69
O:KO200508C00042500,2020-05-04,2020-05-08,KO,C,42.5,5,0.62,0.62,-6.55,YES,0.62,1.36,0.62,1.36,0.62,0.62,3,1588564800000000000,4,45.32,45.14,45.48,44.6,45.48,46.11,46.22,46.22,0.0005,0.62,1.36
O:KO200508C00043000,2020-05-04,2020-05-08,KO,C,43.0,19,0.52,0.57,-5.45,YES,0.53,1.17,0.49,1.08,0.57,0.49,6,1588564800000000000,4,45.32,45.14,45.48,44.6,45.48,46.11,46.22,46.22,0.0005,0.53,1.25
O:KO200508C00044000,2020-05-04,2020-05-08,KO,C,44.0,269,0.32,0.31,-3.25,YES,0.31,0.68,0.28,0.62,0.34,0.28,18,1588564800000000000,4,45.32,45.14,45.48,44.6,45.48,46.11,46.22,46.22,0.0005,0.31,0.75
O:KO200508C00044500,2020-05-04,2020-05-08,KO,C,44.5,450,0.35,0.25,-2.15,YES,0.27,0.59,0.19,0.42,0.35,0.19,57,1588564800000000000,4,45.32,45.14,45.48,44.6,45.48,46.11,46.22,46.22,0.0005,0.27,0.77
O:KO200508C00045000,2020-05-04,2020-05-08,KO,C,45.0,819,0.23,0.18,-1.06,YES,0.18,0.41,0.14,0.31,0.23,0.14,253,1588564800000000000,4,45.32,45.14,45.48,44.6,45.48,46.11,46.22,46.22,0.0005,0.18,0.51
O:KO200508C00045500,2020-05-04,2020-05-08,KO,C,45.5,491,0.19,0.11,0.04,YES,0.14,0.3,0.08,0.18,0.19,0.08,117,1588564800000000000,4,45.32,45.14,45.48,44.6,45.48,46.11,46.22,46.22,0.0005,0.14,0.42
