ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:JPM200320C00140000,2020-02-18,2020-03-20,JPM,C,140.0,3634.0,1.7,1.1,3.21,NO,1.1,0.79,1.7,1.21,1.7,1.05,238.0,1582002000000000000,31.0,Monthly,137.34,135.64,137.71,135.05,135.64,135.64,137.71,135.64,0.0158,0.1678,0.2598
O:JPM200320C00145000,2020-02-18,2020-03-20,JPM,C,145.0,866.0,0.43,0.28,6.9,NO,0.28,0.19,0.43,0.3,0.51,0.25,119.0,1582002000000000000,31.0,Monthly,137.34,135.64,137.71,135.05,135.64,135.64,137.71,135.64,0.0158,0.1666,0.0852
O:JPM200320C00150000,2020-02-18,2020-03-20,JPM,C,150.0,47.0,0.17,0.08,10.59,NO,0.08,0.05,0.17,0.11,0.17,0.05,14.0,1582002000000000000,31.0,Monthly,137.34,135.64,137.71,135.05,135.64,135.64,137.71,135.64,0.0158,0.1785,0.0265
O:JPM200320C00155000,2020-02-18,2020-03-20,JPM,C,155.0,8.0,0.05,0.04,14.27,NO,0.04,0.03,0.05,0.03,0.07,0.04,3.0,1582002000000000000,31.0,Monthly,137.34,135.64,137.71,135.05,135.64,135.64,137.71,135.64,0.0158,0.2043,0.0123
O:JPM200320C00160000,2020-02-18,2020-03-20,JPM,C,160.0,1.0,0.01,0.01,17.96,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1582002000000000000,31.0,Monthly,137.34,135.64,137.71,135.05,135.64,135.64,137.71,135.64,0.0158,0.2094,0.0033
O:JPM200320C00115000,2020-02-19,2020-03-20,JPM,C,115.0,10.0,23.1,23.1,-16.36,YES,23.1,20.09,23.1,20.09,23.1,23.1,5.0,1582088400000000000,30.0,Monthly,136.91,137.49,138.39,136.34,137.49,137.49,138.39,137.49,0.0158,0.4225,0.9229
O:JPM200320C00125000,2020-02-19,2020-03-20,JPM,C,125.0,5.0,12.58,13.45,-9.08,YES,13.45,10.76,12.58,10.06,13.45,12.58,4.0,1582088400000000000,30.0,Monthly,136.91,137.49,138.39,136.34,137.49,137.49,138.39,137.49,0.0158,0.3073,0.8535
O:JPM200320C00130000,2020-02-19,2020-03-20,JPM,C,130.0,61.0,8.0,8.77,-5.45,YES,8.77,6.75,8.0,6.15,9.27,8.0,15.0,1582088400000000000,30.0,Monthly,136.91,137.49,138.39,136.34,137.49,137.49,138.39,137.49,0.0158,0.2464,0.7811
O:JPM200320C00135000,2020-02-19,2020-03-20,JPM,C,135.0,897.0,3.8,4.6,-1.81,YES,4.6,3.41,3.8,2.81,5.1,3.8,73.0,1582088400000000000,30.0,Monthly,136.91,137.49,138.39,136.34,137.49,137.49,138.39,137.49,0.0158,0.1982,0.624
O:JPM200320C00140000,2020-02-19,2020-03-20,JPM,C,140.0,2531.0,1.17,1.75,1.83,NO,1.75,1.25,1.17,0.84,2.07,1.17,419.0,1582088400000000000,30.0,Monthly,136.91,137.49,138.39,136.34,137.49,137.49,138.39,137.49,0.0158,0.174,0.3588
O:JPM200320C00145000,2020-02-19,2020-03-20,JPM,C,145.0,513.0,0.4,0.46,5.46,NO,0.46,0.32,0.4,0.28,0.55,0.34,119.0,1582088400000000000,30.0,Monthly,136.91,137.49,138.39,136.34,137.49,137.49,138.39,137.49,0.0158,0.1649,0.1311
O:JPM200320C00150000,2020-02-19,2020-03-20,JPM,C,150.0,218.0,0.08,0.11,9.1,NO,0.11,0.07,0.08,0.05,0.13,0.06,29.0,1582088400000000000,30.0,Monthly,136.91,137.49,138.39,136.34,137.49,137.49,138.39,137.49,0.0158,0.1699,0.0371
O:JPM200320C00155000,2020-02-19,2020-03-20,JPM,C,155.0,30.0,0.02,0.03,12.74,NO,0.03,0.02,0.02,0.01,0.06,0.02,10.0,1582088400000000000,30.0,Monthly,136.91,137.49,138.39,136.34,137.49,137.49,138.39,137.49,0.0158,0.1818,0.0107
O:JPM200320C00160000,2020-02-19,2020-03-20,JPM,C,160.0,1.0,0.01,0.01,16.37,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1582088400000000000,30.0,Monthly,136.91,137.49,138.39,136.34,137.49,137.49,138.39,137.49,0.0158,0.1969,0.0036
O:JPM200320C00100000,2020-02-20,2020-03-20,JPM,C,100.0,2.0,37.5,37.5,-27.27,YES,37.5,37.5,37.5,37.5,37.5,37.5,2.0,1582174800000000000,29.0,Monthly,137.17,137.49,138.36,136.53,137.49,137.49,138.36,137.49,0.0158,0.0003,1.0
O:JPM200320C00110000,2020-02-20,2020-03-20,JPM,C,110.0,2.0,27.22,27.22,-19.99,YES,27.22,24.75,27.22,24.75,27.22,27.22,2.0,1582174800000000000,29.0,Monthly,137.17,137.49,138.36,136.53,137.49,137.49,138.36,137.49,0.0158,,
O:JPM200320C00115000,2020-02-20,2020-03-20,JPM,C,115.0,1.0,23.05,23.05,-16.36,YES,23.05,20.04,23.05,20.04,23.05,23.05,1.0,1582174800000000000,29.0,Monthly,137.17,137.49,138.36,136.53,137.49,137.49,138.36,137.49,0.0158,0.4198,0.928
O:JPM200320C00125000,2020-02-20,2020-03-20,JPM,C,125.0,4.0,12.9,13.12,-9.08,YES,13.12,10.5,12.9,10.32,13.57,12.9,3.0,1582174800000000000,29.0,Monthly,137.17,137.49,138.36,136.53,137.49,137.49,138.36,137.49,0.0158,0.2681,0.8923
O:JPM200320C00130000,2020-02-20,2020-03-20,JPM,C,130.0,186.0,8.45,8.21,-5.45,YES,8.21,6.32,8.45,6.5,9.3,7.93,30.0,1582174800000000000,29.0,Monthly,137.17,137.49,138.36,136.53,137.49,137.49,138.36,137.49,0.0158,0.1941,0.846
O:JPM200320C00135000,2020-02-20,2020-03-20,JPM,C,135.0,265.0,4.35,4.55,-1.81,YES,4.55,3.37,4.35,3.22,5.08,4.18,55.0,1582174800000000000,29.0,Monthly,137.17,137.49,138.36,136.53,137.49,137.49,138.36,137.49,0.0158,0.1984,0.626
O:JPM200320C00140000,2020-02-20,2020-03-20,JPM,C,140.0,2188.0,1.67,1.75,1.83,NO,1.75,1.25,1.67,1.19,2.04,1.5,265.0,1582174800000000000,29.0,Monthly,137.17,137.49,138.36,136.53,137.49,137.49,138.36,137.49,0.0158,0.1771,0.3586
O:JPM200320C00145000,2020-02-20,2020-03-20,JPM,C,145.0,738.0,0.41,0.41,5.46,NO,0.41,0.28,0.41,0.28,0.53,0.38,57.0,1582174800000000000,29.0,Monthly,137.17,137.49,138.36,136.53,137.49,137.49,138.36,137.49,0.0158,0.1619,0.1229
O:JPM200320C00150000,2020-02-20,2020-03-20,JPM,C,150.0,563.0,0.09,0.1,9.1,NO,0.1,0.07,0.09,0.06,0.13,0.09,30.0,1582174800000000000,29.0,Monthly,137.17,137.49,138.36,136.53,137.49,137.49,138.36,137.49,0.0158,0.1699,0.0347
O:JPM200320C00155000,2020-02-20,2020-03-20,JPM,C,155.0,20.0,0.07,0.07,12.74,NO,0.07,0.05,0.07,0.05,0.07,0.07,1.0,1582174800000000000,29.0,Monthly,137.17,137.49,138.36,136.53,137.49,137.49,138.36,137.49,0.0158,0.2088,0.0204
O:JPM200320C00115000,2020-02-21,2020-03-20,JPM,C,115.0,1.0,20.39,20.39,-15.32,YES,20.39,17.73,20.39,17.73,20.39,20.39,1.0,1582261200000000000,28.0,Monthly,136.55,135.81,136.92,134.92,135.81,135.81,136.92,135.81,0.0158,,
O:JPM200320C00120000,2020-02-21,2020-03-20,JPM,C,120.0,30.0,16.17,15.73,-11.64,YES,15.73,13.11,16.17,13.48,16.17,15.7,12.0,1582261200000000000,28.0,Monthly,136.55,135.81,136.92,134.92,135.81,135.81,136.92,135.81,0.0158,,
O:JPM200320C00130000,2020-02-21,2020-03-20,JPM,C,130.0,301.0,7.5,7.1,-4.28,YES,7.1,5.46,7.5,5.77,7.5,6.65,31.0,1582261200000000000,28.0,Monthly,136.55,135.81,136.92,134.92,135.81,135.81,136.92,135.81,0.0158,0.2243,0.7556
O:JPM200320C00135000,2020-02-21,2020-03-20,JPM,C,135.0,6608.0,4.0,3.6,-0.6,YES,3.6,2.67,4.0,2.96,4.0,3.2,179.0,1582261200000000000,28.0,Monthly,136.55,135.81,136.92,134.92,135.81,135.81,136.92,135.81,0.0158,0.2066,0.5387
O:JPM200320C00140000,2020-02-21,2020-03-20,JPM,C,140.0,1547.0,1.44,1.3,3.09,NO,1.3,0.93,1.44,1.03,1.44,1.08,240.0,1582261200000000000,28.0,Monthly,136.55,135.81,136.92,134.92,135.81,135.81,136.92,135.81,0.0158,0.1888,0.2796
O:JPM200320C00145000,2020-02-21,2020-03-20,JPM,C,145.0,1007.0,0.4,0.29,6.77,NO,0.29,0.2,0.4,0.28,0.4,0.25,94.0,1582261200000000000,28.0,Monthly,136.55,135.81,136.92,134.92,135.81,135.81,136.92,135.81,0.0158,0.1746,0.088
O:JPM200320C00150000,2020-02-21,2020-03-20,JPM,C,150.0,62.0,0.09,0.07,10.45,NO,0.07,0.05,0.09,0.06,0.09,0.05,13.0,1582261200000000000,28.0,Monthly,136.55,135.81,136.92,134.92,135.81,135.81,136.92,135.81,0.0158,0.1819,0.0242
O:JPM200320C00155000,2020-02-21,2020-03-20,JPM,C,155.0,6.0,0.06,0.02,14.13,NO,0.02,0.01,0.06,0.04,0.06,0.02,3.0,1582261200000000000,28.0,Monthly,136.55,135.81,136.92,134.92,135.81,135.81,136.92,135.81,0.0158,0.1953,0.0072
O:JPM200417C00045000,2020-03-16,2020-04-17,JPM,C,45.0,5.0,45.85,45.85,-49.07,YES,45.85,101.89,45.85,101.89,45.85,45.85,5.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,2.0447,0.7918
O:JPM200417C00065000,2020-03-16,2020-04-17,JPM,C,65.0,2.0,28.4,26.5,-26.44,YES,26.5,40.77,28.4,43.69,28.4,26.5,2.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,1.2412,0.7432
O:JPM200417C00070000,2020-03-16,2020-04-17,JPM,C,70.0,8.0,23.5,24.1,-20.78,YES,24.1,34.43,23.5,33.57,25.4,22.8,4.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,1.3913,0.6409
O:JPM200417C00075000,2020-03-16,2020-04-17,JPM,C,75.0,8.0,18.6,18.93,-15.12,YES,18.93,25.24,18.6,24.8,20.6,18.6,7.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,1.143,0.6243
O:JPM200417C00080000,2020-03-16,2020-04-17,JPM,C,80.0,3.0,14.7,16.6,-9.46,YES,16.6,20.75,14.7,18.38,16.6,14.7,3.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,1.2074,0.5402
O:JPM200417C00085000,2020-03-16,2020-04-17,JPM,C,85.0,36.0,11.0,12.35,-3.8,YES,12.35,14.53,11.0,12.94,13.64,11.0,12.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,1.0357,0.49
O:JPM200417C00090000,2020-03-16,2020-04-17,JPM,C,90.0,115.0,8.25,9.77,1.86,NO,9.77,10.86,8.25,9.17,11.6,8.25,45.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,1.0051,0.4173
O:JPM200417C00095000,2020-03-16,2020-04-17,JPM,C,95.0,825.0,8.0,7.0,7.51,NO,7.0,7.37,8.0,8.42,8.5,4.6,113.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,0.9221,0.3446
O:JPM200417C00100000,2020-03-16,2020-04-17,JPM,C,100.0,567.0,5.5,5.0,13.17,NO,5.0,5.0,5.5,5.5,6.65,3.5,160.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,0.8769,0.2728
O:JPM200417C00105000,2020-03-16,2020-04-17,JPM,C,105.0,301.0,2.0,3.45,18.83,NO,3.45,3.29,2.0,1.9,4.2,1.76,85.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,0.8392,0.2072
O:JPM200417C00110000,2020-03-16,2020-04-17,JPM,C,110.0,545.0,1.0,1.78,24.49,NO,1.78,1.62,1.0,0.91,3.04,1.0,122.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,0.7369,0.1334
O:JPM200417C00115000,2020-03-16,2020-04-17,JPM,C,115.0,213.0,1.54,1.34,30.15,NO,1.34,1.17,1.54,1.34,1.82,1.02,55.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,0.7582,0.0997
O:JPM200417C00120000,2020-03-16,2020-04-17,JPM,C,120.0,121.0,0.87,0.75,35.81,NO,0.75,0.62,0.87,0.73,1.0,0.5,54.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,0.7212,0.0621
O:JPM200417C00125000,2020-03-16,2020-04-17,JPM,C,125.0,132.0,0.51,0.4,41.47,NO,0.4,0.32,0.51,0.41,0.63,0.4,60.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,0.6915,0.0364
O:JPM200417C00130000,2020-03-16,2020-04-17,JPM,C,130.0,64.0,0.51,0.21,47.13,NO,0.21,0.16,0.51,0.39,0.51,0.21,29.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,0.6706,0.0206
O:JPM200417C00135000,2020-03-16,2020-04-17,JPM,C,135.0,27.0,0.13,0.12,52.78,NO,0.12,0.09,0.13,0.1,0.21,0.05,8.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,0.6645,0.0122
O:JPM200417C00140000,2020-03-16,2020-04-17,JPM,C,140.0,22.0,0.13,0.08,58.44,NO,0.08,0.06,0.13,0.09,0.15,0.07,13.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,0.6738,0.0081
O:JPM200417C00145000,2020-03-16,2020-04-17,JPM,C,145.0,40.0,0.07,0.05,64.1,NO,0.05,0.03,0.07,0.05,0.07,0.04,10.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,0.6771,0.0051
O:JPM200417C00150000,2020-03-16,2020-04-17,JPM,C,150.0,7.0,0.03,0.05,69.76,NO,0.05,0.03,0.03,0.02,0.06,0.03,7.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,0.7166,0.0047
O:JPM200417C00155000,2020-03-16,2020-04-17,JPM,C,155.0,76.0,0.04,0.04,75.42,NO,0.04,0.03,0.04,0.03,0.04,0.01,5.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,0.7359,0.0036
O:JPM200417C00160000,2020-03-16,2020-04-17,JPM,C,160.0,30.0,0.03,0.02,81.08,NO,0.02,0.01,0.03,0.02,0.03,0.02,3.0,1584331200000000000,32.0,Monthly,85.2,88.36,93.98,84.55,88.36,88.36,93.98,88.36,0.0065,0.7188,0.0019
O:JPM200417C00065000,2020-03-17,2020-04-17,JPM,C,65.0,7.0,27.9,32.1,-30.67,YES,32.1,49.38,27.9,42.92,32.1,27.9,5.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,1.4239,0.7507
O:JPM200417C00070000,2020-03-17,2020-04-17,JPM,C,70.0,57.0,27.1,27.9,-25.34,YES,27.9,39.86,27.1,38.71,27.9,26.43,4.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,1.3395,0.7105
O:JPM200417C00075000,2020-03-17,2020-04-17,JPM,C,75.0,4.0,21.6,25.5,-20.01,YES,25.5,34.0,21.6,28.8,25.5,21.6,3.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,1.4604,0.6229
O:JPM200417C00080000,2020-03-17,2020-04-17,JPM,C,80.0,9.0,15.55,18.74,-14.68,YES,18.74,23.42,15.55,19.44,18.74,15.41,4.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,1.0375,0.6464
O:JPM200417C00085000,2020-03-17,2020-04-17,JPM,C,85.0,35.0,13.4,14.5,-9.34,YES,14.5,17.06,13.4,15.76,17.4,12.25,13.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,0.9131,0.5939
O:JPM200417C00090000,2020-03-17,2020-04-17,JPM,C,90.0,76.0,10.05,11.2,-4.01,YES,11.2,12.44,10.05,11.17,14.0,9.2,44.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,0.861,0.5159
O:JPM200417C00095000,2020-03-17,2020-04-17,JPM,C,95.0,296.0,7.36,8.85,1.32,NO,8.85,9.32,7.36,7.75,11.2,5.92,75.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,0.8621,0.4303
O:JPM200417C00100000,2020-03-17,2020-04-17,JPM,C,100.0,516.0,5.96,6.0,6.66,NO,6.0,6.0,5.96,5.96,8.35,3.88,114.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,0.7787,0.3464
O:JPM200417C00105000,2020-03-17,2020-04-17,JPM,C,105.0,1014.0,3.3,4.2,11.99,NO,4.2,4.0,3.3,3.14,5.75,3.05,152.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,0.7527,0.2665
O:JPM200417C00110000,2020-03-17,2020-04-17,JPM,C,110.0,990.0,2.56,2.9,17.32,NO,2.9,2.64,2.56,2.33,3.55,1.95,122.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,0.7376,0.1982
O:JPM200417C00115000,2020-03-17,2020-04-17,JPM,C,115.0,1261.0,1.3,1.75,22.65,NO,1.75,1.52,1.3,1.13,2.34,1.05,111.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,0.698,0.1351
O:JPM200417C00120000,2020-03-17,2020-04-17,JPM,C,120.0,511.0,0.72,1.0,27.99,NO,1.0,0.83,0.72,0.6,1.3,0.61,136.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,0.6663,0.0861
O:JPM200417C00125000,2020-03-17,2020-04-17,JPM,C,125.0,40.0,0.4,0.51,33.32,NO,0.51,0.41,0.4,0.32,0.75,0.35,18.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,0.6322,0.0495
O:JPM200417C00130000,2020-03-17,2020-04-17,JPM,C,130.0,201.0,0.28,0.32,38.65,NO,0.32,0.25,0.28,0.22,0.33,0.2,27.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,0.6354,0.0318
O:JPM200417C00135000,2020-03-17,2020-04-17,JPM,C,135.0,28.0,0.1,0.19,43.98,NO,0.19,0.14,0.1,0.07,0.19,0.1,7.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,0.6337,0.0195
O:JPM200417C00140000,2020-03-17,2020-04-17,JPM,C,140.0,98.0,0.09,0.1,49.32,NO,0.1,0.07,0.09,0.06,0.13,0.05,16.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,0.6231,0.0109
O:JPM200417C00145000,2020-03-17,2020-04-17,JPM,C,145.0,31.0,0.05,0.06,54.65,NO,0.06,0.04,0.05,0.03,0.07,0.05,8.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,0.626,0.0066
O:JPM200417C00150000,2020-03-17,2020-04-17,JPM,C,150.0,11.0,0.05,0.03,59.98,NO,0.03,0.02,0.05,0.03,0.05,0.03,4.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,0.6168,0.0035
O:JPM200417C00160000,2020-03-17,2020-04-17,JPM,C,160.0,6.0,0.02,0.04,70.65,NO,0.04,0.02,0.02,0.01,0.04,0.02,5.0,1584417600000000000,31.0,Monthly,90.89,93.76,97.44,87.5,93.76,93.76,97.44,93.76,0.0065,0.7113,0.0037
O:JPM200417C00060000,2020-03-18,2020-04-17,JPM,C,60.0,824.0,26.98,25.7,-28.48,YES,25.7,42.83,26.98,44.97,26.98,25.7,41.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,1.1315,0.8086
O:JPM200417C00065000,2020-03-18,2020-04-17,JPM,C,65.0,8.0,23.9,23.8,-22.52,YES,23.8,36.62,23.9,36.77,23.9,23.32,4.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,1.4328,0.6617
O:JPM200417C00070000,2020-03-18,2020-04-17,JPM,C,70.0,56.0,22.0,19.8,-16.56,YES,19.8,28.29,22.0,31.43,22.87,19.69,7.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,1.321,0.6141
O:JPM200417C00075000,2020-03-18,2020-04-17,JPM,C,75.0,12.0,19.25,15.4,-10.6,YES,15.4,20.53,19.25,25.67,19.25,15.05,10.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,1.1431,0.5713
O:JPM200417C00080000,2020-03-18,2020-04-17,JPM,C,80.0,98.0,14.1,11.75,-4.64,YES,11.75,14.69,14.1,17.62,14.1,10.95,26.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,1.0346,0.5054
O:JPM200417C00085000,2020-03-18,2020-04-17,JPM,C,85.0,290.0,11.64,9.6,1.32,NO,9.6,11.29,11.64,13.69,11.64,8.25,86.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,1.0524,0.4236
O:JPM200417C00090000,2020-03-18,2020-04-17,JPM,C,90.0,768.0,9.5,6.55,7.28,NO,6.55,7.28,9.5,10.56,9.5,6.2,168.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,0.9354,0.3467
O:JPM200417C00095000,2020-03-18,2020-04-17,JPM,C,95.0,426.0,6.87,5.0,13.24,NO,5.0,5.26,6.87,7.23,7.32,4.61,79.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,0.9354,0.2756
O:JPM200417C00100000,2020-03-18,2020-04-17,JPM,C,100.0,715.0,5.0,3.9,19.2,NO,3.9,3.9,5.0,5.0,5.0,3.1,160.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,0.95,0.2179
O:JPM200417C00105000,2020-03-18,2020-04-17,JPM,C,105.0,682.0,2.98,2.75,25.16,NO,2.75,2.62,2.98,2.84,4.15,2.2,154.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,0.9251,0.1643
O:JPM200417C00110000,2020-03-18,2020-04-17,JPM,C,110.0,244.0,2.1,1.55,31.12,NO,1.55,1.41,2.1,1.91,2.37,1.4,68.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,0.847,0.1084
O:JPM200417C00115000,2020-03-18,2020-04-17,JPM,C,115.0,563.0,1.48,1.2,37.08,NO,1.2,1.04,1.48,1.29,1.48,0.89,97.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,0.8699,0.0827
O:JPM200417C00120000,2020-03-18,2020-04-17,JPM,C,120.0,102.0,1.0,0.82,43.04,NO,0.82,0.68,1.0,0.83,1.0,0.6,28.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,0.8631,0.0584
O:JPM200417C00125000,2020-03-18,2020-04-17,JPM,C,125.0,54.0,0.55,0.55,49.0,NO,0.55,0.44,0.55,0.44,0.55,0.38,15.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,0.856,0.0404
O:JPM200417C00130000,2020-03-18,2020-04-17,JPM,C,130.0,354.0,0.38,0.37,54.96,NO,0.37,0.28,0.38,0.29,0.4,0.22,39.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,0.8519,0.0278
O:JPM200417C00135000,2020-03-18,2020-04-17,JPM,C,135.0,60.0,0.2,0.39,60.93,NO,0.39,0.29,0.2,0.15,0.39,0.14,13.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,0.9174,0.0263
O:JPM200417C00140000,2020-03-18,2020-04-17,JPM,C,140.0,135.0,0.15,0.18,66.89,NO,0.18,0.13,0.15,0.11,0.2,0.1,27.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,0.8572,0.0137
O:JPM200417C00145000,2020-03-18,2020-04-17,JPM,C,145.0,185.0,0.06,0.15,72.85,NO,0.15,0.1,0.06,0.04,0.15,0.06,14.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,0.8814,0.011
O:JPM200417C00150000,2020-03-18,2020-04-17,JPM,C,150.0,47.0,0.09,0.15,78.81,NO,0.15,0.1,0.09,0.06,0.15,0.05,6.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,0.9261,0.0102
O:JPM200417C00155000,2020-03-18,2020-04-17,JPM,C,155.0,3.0,0.15,0.08,84.77,NO,0.08,0.05,0.15,0.1,0.15,0.08,2.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,0.8932,0.0058
O:JPM200417C00160000,2020-03-18,2020-04-17,JPM,C,160.0,33.0,0.05,0.06,90.73,NO,0.06,0.04,0.05,0.03,0.06,0.05,4.0,1584504000000000000,30.0,Monthly,87.67,83.89,90.79,80.36,83.89,83.89,90.79,83.89,0.0065,0.901,0.0043
