ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:TSLA190215P00310000,2019-01-24,2019-02-15,TSLA,P,3100.0,4346,38.06,31.98,38.35,31.0,110,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00312500,2019-01-24,2019-02-15,TSLA,P,3125.0,1,35.2,35.2,35.2,35.2,1,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00315000,2019-01-24,2019-02-15,TSLA,P,3150.0,23,41.44,34.95,41.95,34.95,9,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00317500,2019-01-24,2019-02-15,TSLA,P,3175.0,10,38.18,38.85,39.5,38.18,5,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00320000,2019-01-24,2019-02-15,TSLA,P,3200.0,32,45.0,38.78,46.17,38.05,18,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00322500,2019-01-24,2019-02-15,TSLA,P,3225.0,1,42.7,42.7,42.7,42.7,1,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00325000,2019-01-24,2019-02-15,TSLA,P,3250.0,114,46.91,45.1,47.56,43.38,21,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00327500,2019-01-24,2019-02-15,TSLA,P,3275.0,52,47.4,42.8,47.4,42.8,5,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00330000,2019-01-24,2019-02-15,TSLA,P,3300.0,131,51.62,44.5,51.62,44.5,27,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00332500,2019-01-24,2019-02-15,TSLA,P,3325.0,17,50.9,49.85,51.15,49.85,4,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00335000,2019-01-24,2019-02-15,TSLA,P,3350.0,91,54.15,50.01,54.64,50.01,20,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00337500,2019-01-24,2019-02-15,TSLA,P,3375.0,1,54.7,54.7,54.7,54.7,1,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00340000,2019-01-24,2019-02-15,TSLA,P,3400.0,91,59.33,54.44,59.33,54.44,20,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00345000,2019-01-24,2019-02-15,TSLA,P,3450.0,9,61.56,57.73,61.56,57.73,6,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00350000,2019-01-24,2019-02-15,TSLA,P,3500.0,19,68.89,62.2,69.02,62.2,11,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00355000,2019-01-24,2019-02-15,TSLA,P,3550.0,4,73.65,68.07,73.65,68.07,4,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00360000,2019-01-24,2019-02-15,TSLA,P,3600.0,11,74.15,74.95,74.95,73.5,3,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00365000,2019-01-24,2019-02-15,TSLA,P,3650.0,3,79.54,77.0,79.54,77.0,3,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00370000,2019-01-24,2019-02-15,TSLA,P,3700.0,1,85.0,85.0,85.0,85.0,1,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00390000,2019-01-24,2019-02-15,TSLA,P,3900.0,2,104.92,102.92,104.92,102.92,2,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215P00395000,2019-01-24,2019-02-15,TSLA,P,3950.0,1,109.82,109.82,109.82,109.82,1,1548306000000000000,22.0,Monthly,18.8687,19.434,19.5787,18.6189,19.5787,20.5253,20.5333,20.5333
O:TSLA190215C00225000,2019-01-25,2019-02-15,TSLA,C,2250.0,1,73.25,73.25,73.25,73.25,1,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00240000,2019-01-25,2019-02-15,TSLA,C,2400.0,1,57.35,57.35,57.35,57.35,1,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00245000,2019-01-25,2019-02-15,TSLA,C,2450.0,1,53.38,53.38,53.38,53.38,1,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00250000,2019-01-25,2019-02-15,TSLA,C,2500.0,43,49.37,52.4,53.0,49.07,7,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00255000,2019-01-25,2019-02-15,TSLA,C,2550.0,126,46.0,48.2,48.2,44.8,7,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00260000,2019-01-25,2019-02-15,TSLA,C,2600.0,5,41.68,44.8,45.57,41.68,4,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00265000,2019-01-25,2019-02-15,TSLA,C,2650.0,54,39.05,40.26,40.26,36.35,13,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00270000,2019-01-25,2019-02-15,TSLA,C,2700.0,51,35.8,37.6,37.6,33.54,16,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00275000,2019-01-25,2019-02-15,TSLA,C,2750.0,29,32.0,32.95,34.0,30.33,14,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00280000,2019-01-25,2019-02-15,TSLA,C,2800.0,52,29.25,30.6,31.25,27.25,22,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00285000,2019-01-25,2019-02-15,TSLA,C,2850.0,87,27.45,27.15,28.08,24.01,33,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00290000,2019-01-25,2019-02-15,TSLA,C,2900.0,80,24.54,23.95,25.35,21.9,52,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00292500,2019-01-25,2019-02-15,TSLA,C,2925.0,77,22.45,23.34,23.34,20.33,22,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00295000,2019-01-25,2019-02-15,TSLA,C,2950.0,264,21.89,21.7,22.7,19.12,92,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00297500,2019-01-25,2019-02-15,TSLA,C,2975.0,138,18.45,20.22,21.25,18.45,45,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00300000,2019-01-25,2019-02-15,TSLA,C,3000.0,258,19.5,19.1,20.26,16.7,145,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00302500,2019-01-25,2019-02-15,TSLA,C,3025.0,71,16.8,17.95,18.85,16.6,60,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00305000,2019-01-25,2019-02-15,TSLA,C,3050.0,140,16.9,16.8,17.75,15.1,80,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00307500,2019-01-25,2019-02-15,TSLA,C,3075.0,115,16.1,15.4,16.65,13.93,67,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00310000,2019-01-25,2019-02-15,TSLA,C,3100.0,446,15.0,14.9,15.6,12.83,180,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00312500,2019-01-25,2019-02-15,TSLA,C,3125.0,70,13.05,13.75,14.3,12.57,51,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00315000,2019-01-25,2019-02-15,TSLA,C,3150.0,99,13.0,12.31,13.55,11.53,57,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00317500,2019-01-25,2019-02-15,TSLA,C,3175.0,47,11.5,11.75,12.65,10.45,46,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00320000,2019-01-25,2019-02-15,TSLA,C,3200.0,898,11.55,11.08,11.85,9.7,194,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00322500,2019-01-25,2019-02-15,TSLA,C,3225.0,187,10.75,10.0,10.95,9.45,41,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00325000,2019-01-25,2019-02-15,TSLA,C,3250.0,150,10.4,9.53,10.4,8.45,66,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00327500,2019-01-25,2019-02-15,TSLA,C,3275.0,74,9.0,8.5,9.45,8.15,53,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00330000,2019-01-25,2019-02-15,TSLA,C,3300.0,2434,8.69,8.17,8.8,7.21,166,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00332500,2019-01-25,2019-02-15,TSLA,C,3325.0,64,8.05,7.22,8.1,7.22,43,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00335000,2019-01-25,2019-02-15,TSLA,C,3350.0,158,6.97,6.8,7.5,6.3,74,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00337500,2019-01-25,2019-02-15,TSLA,C,3375.0,108,5.85,6.4,6.9,5.85,70,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00340000,2019-01-25,2019-02-15,TSLA,C,3400.0,234,5.78,5.85,6.4,5.45,119,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00345000,2019-01-25,2019-02-15,TSLA,C,3450.0,185,5.13,4.95,5.4,4.65,67,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00350000,2019-01-25,2019-02-15,TSLA,C,3500.0,1751,4.92,4.15,4.92,3.75,207,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00355000,2019-01-25,2019-02-15,TSLA,C,3550.0,465,3.8,3.5,3.82,3.34,68,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00360000,2019-01-25,2019-02-15,TSLA,C,3600.0,402,3.28,2.85,3.35,2.74,114,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00365000,2019-01-25,2019-02-15,TSLA,C,3650.0,48,2.58,2.43,2.72,2.34,30,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00370000,2019-01-25,2019-02-15,TSLA,C,3700.0,148,2.45,2.03,2.47,1.96,60,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00375000,2019-01-25,2019-02-15,TSLA,C,3750.0,40,2.08,1.72,2.08,1.65,16,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00380000,2019-01-25,2019-02-15,TSLA,C,3800.0,101,1.69,1.43,1.69,1.38,40,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00385000,2019-01-25,2019-02-15,TSLA,C,3850.0,25,1.42,1.18,1.42,1.18,18,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00390000,2019-01-25,2019-02-15,TSLA,C,3900.0,2320,1.3,0.99,1.3,0.97,93,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00395000,2019-01-25,2019-02-15,TSLA,C,3950.0,69,1.06,0.9,1.06,0.9,17,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00400000,2019-01-25,2019-02-15,TSLA,C,4000.0,154,0.95,0.72,0.96,0.69,72,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00405000,2019-01-25,2019-02-15,TSLA,C,4050.0,18,0.74,0.59,0.74,0.59,10,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00410000,2019-01-25,2019-02-15,TSLA,C,4100.0,11,0.68,0.51,0.68,0.51,7,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00415000,2019-01-25,2019-02-15,TSLA,C,4150.0,5,0.49,0.45,0.5,0.45,4,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00420000,2019-01-25,2019-02-15,TSLA,C,4200.0,54,0.5,0.38,0.5,0.38,11,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00425000,2019-01-25,2019-02-15,TSLA,C,4250.0,3,0.43,0.34,0.43,0.34,3,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00430000,2019-01-25,2019-02-15,TSLA,C,4300.0,1,0.39,0.39,0.39,0.39,1,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00435000,2019-01-25,2019-02-15,TSLA,C,4350.0,5,0.32,0.29,0.33,0.29,5,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00450000,2019-01-25,2019-02-15,TSLA,C,4500.0,15,0.23,0.2,0.23,0.2,5,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00455000,2019-01-25,2019-02-15,TSLA,C,4550.0,1,0.2,0.2,0.2,0.2,1,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00470000,2019-01-25,2019-02-15,TSLA,C,4700.0,1,0.13,0.13,0.13,0.13,1,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00475000,2019-01-25,2019-02-15,TSLA,C,4750.0,1,0.1,0.1,0.1,0.1,1,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00480000,2019-01-25,2019-02-15,TSLA,C,4800.0,1,0.08,0.08,0.08,0.08,1,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00490000,2019-01-25,2019-02-15,TSLA,C,4900.0,1,0.07,0.07,0.07,0.07,1,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00500000,2019-01-25,2019-02-15,TSLA,C,5000.0,6,0.07,0.07,0.07,0.07,2,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00505000,2019-01-25,2019-02-15,TSLA,C,5050.0,3,0.05,0.06,0.06,0.05,2,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00510000,2019-01-25,2019-02-15,TSLA,C,5100.0,1,0.08,0.08,0.08,0.08,1,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00520000,2019-01-25,2019-02-15,TSLA,C,5200.0,5,0.03,0.03,0.03,0.03,1,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00550000,2019-01-25,2019-02-15,TSLA,C,5500.0,1000,0.02,0.02,0.02,0.02,5,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215C00555000,2019-01-25,2019-02-15,TSLA,C,5550.0,400,0.02,0.02,0.02,0.02,2,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00010000,2019-01-25,2019-02-15,TSLA,P,100.0,1,0.01,0.01,0.01,0.01,1,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00035000,2019-01-25,2019-02-15,TSLA,P,350.0,1,0.03,0.03,0.03,0.03,1,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00050000,2019-01-25,2019-02-15,TSLA,P,500.0,380,0.02,0.03,0.03,0.02,11,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00070000,2019-01-25,2019-02-15,TSLA,P,700.0,5,0.06,0.04,0.06,0.04,4,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00075000,2019-01-25,2019-02-15,TSLA,P,750.0,54,0.06,0.05,0.06,0.05,10,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00080000,2019-01-25,2019-02-15,TSLA,P,800.0,20,0.08,0.08,0.08,0.08,1,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00090000,2019-01-25,2019-02-15,TSLA,P,900.0,30,0.09,0.1,0.1,0.09,2,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00095000,2019-01-25,2019-02-15,TSLA,P,950.0,2202,0.11,0.11,0.11,0.1,9,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00100000,2019-01-25,2019-02-15,TSLA,P,1000.0,306,0.13,0.13,0.13,0.12,14,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00105000,2019-01-25,2019-02-15,TSLA,P,1050.0,2946,0.13,0.15,0.15,0.13,8,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00110000,2019-01-25,2019-02-15,TSLA,P,1100.0,525,0.17,0.17,0.17,0.17,18,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00120000,2019-01-25,2019-02-15,TSLA,P,1200.0,32,0.2,0.2,0.22,0.2,6,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00125000,2019-01-25,2019-02-15,TSLA,P,1250.0,27,0.24,0.19,0.24,0.13,6,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00130000,2019-01-25,2019-02-15,TSLA,P,1300.0,1109,0.3,0.26,0.31,0.26,106,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00135000,2019-01-25,2019-02-15,TSLA,P,1350.0,189,0.33,0.28,0.34,0.28,16,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00140000,2019-01-25,2019-02-15,TSLA,P,1400.0,103,0.33,0.32,0.4,0.32,9,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00145000,2019-01-25,2019-02-15,TSLA,P,1450.0,1,0.35,0.35,0.35,0.35,1,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00150000,2019-01-25,2019-02-15,TSLA,P,1500.0,14,0.45,0.37,0.45,0.35,4,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00160000,2019-01-25,2019-02-15,TSLA,P,1600.0,142,0.52,0.42,0.53,0.42,24,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00165000,2019-01-25,2019-02-15,TSLA,P,1650.0,7,0.58,0.48,0.58,0.48,3,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00170000,2019-01-25,2019-02-15,TSLA,P,1700.0,215,0.65,0.45,0.65,0.45,15,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00175000,2019-01-25,2019-02-15,TSLA,P,1750.0,14,0.48,0.5,0.54,0.48,8,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00180000,2019-01-25,2019-02-15,TSLA,P,1800.0,70,0.78,0.57,0.83,0.57,16,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00185000,2019-01-25,2019-02-15,TSLA,P,1850.0,22,0.93,0.64,0.93,0.64,11,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00190000,2019-01-25,2019-02-15,TSLA,P,1900.0,115,1.02,0.7,1.1,0.7,41,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00195000,2019-01-25,2019-02-15,TSLA,P,1950.0,64,1.24,0.82,1.24,0.82,19,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00200000,2019-01-25,2019-02-15,TSLA,P,2000.0,1498,1.4,0.97,1.58,0.93,107,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00205000,2019-01-25,2019-02-15,TSLA,P,2050.0,60,1.52,1.15,1.67,1.14,21,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00210000,2019-01-25,2019-02-15,TSLA,P,2100.0,69,1.74,1.34,1.96,1.32,29,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00215000,2019-01-25,2019-02-15,TSLA,P,2150.0,68,2.3,1.54,2.3,1.54,29,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00220000,2019-01-25,2019-02-15,TSLA,P,2200.0,78,2.58,1.79,2.8,1.78,34,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00225000,2019-01-25,2019-02-15,TSLA,P,2250.0,142,3.03,2.22,3.3,2.17,34,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00230000,2019-01-25,2019-02-15,TSLA,P,2300.0,704,3.57,2.55,4.01,2.55,62,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00235000,2019-01-25,2019-02-15,TSLA,P,2350.0,86,4.5,3.12,4.51,3.1,50,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00240000,2019-01-25,2019-02-15,TSLA,P,2400.0,337,5.7,3.65,5.7,3.61,94,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
O:TSLA190215P00245000,2019-01-25,2019-02-15,TSLA,P,2450.0,242,5.81,4.35,6.08,4.27,81,1548392400000000000,21.0,Monthly,19.626,19.8027,19.9013,19.3033,19.9013,20.5253,20.5333,20.5333
